<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.17	18:30:00	1.17912	1.17933	1.17842	1.17865	655	0	8
2026.04.17	18:45:00	1.17865	1.17871	1.17740	1.17796	981	0	8
2026.04.17	19:00:00	1.17795	1.17832	1.17777	1.17824	500	0	8
2026.04.17	19:15:00	1.17826	1.17834	1.17748	1.17752	478	0	8
2026.04.17	19:30:00	1.17753	1.17763	1.17688	1.17706	513	0	8
2026.04.17	19:45:00	1.17705	1.17717	1.17665	1.17689	501	0	8
2026.04.17	20:00:00	1.17688	1.17711	1.17660	1.17709	308	0	8
2026.04.17	20:15:00	1.17709	1.17715	1.17639	1.17639	278	0	8
2026.04.17	20:30:00	1.17640	1.17687	1.17640	1.17661	352	0	8
2026.04.17	20:45:00	1.17659	1.17673	1.17600	1.17637	629	0	8
2026.04.19	21:00:00	1.17391	1.17395	1.17371	1.17389	79	0	48
2026.04.19	21:15:00	1.17388	1.17395	1.17387	1.17391	96	0	48
2026.04.19	21:30:00	1.17391	1.17392	1.17302	1.17317	171	0	48
2026.04.19	21:45:00	1.17316	1.17336	1.17304	1.17307	137	0	48
2026.04.19	22:00:00	1.17321	1.17395	1.17281	1.17352	819	0	8
2026.04.19	22:15:00	1.17350	1.17370	1.17288	1.17313	689	0	8
2026.04.19	22:30:00	1.17313	1.17376	1.17313	1.17370	477	0	8
2026.04.19	22:45:00	1.17370	1.17398	1.17370	1.17394	233	0	8
2026.04.19	23:00:00	1.17395	1.17441	1.17395	1.17440	327	0	8
2026.04.19	23:15:00	1.17440	1.17452	1.17413	1.17414	339	0	8
2026.04.19	23:30:00	1.17414	1.17452	1.17386	1.17404	422	0	8
2026.04.19	23:45:00	1.17405	1.17407	1.17361	1.17386	411	0	8
2026.04.20	00:00:00	1.17388	1.17505	1.17366	1.17484	803	0	8
2026.04.20	00:15:00	1.17486	1.17544	1.17482	1.17542	528	0	8
2026.04.20	00:30:00	1.17540	1.17564	1.17528	1.17558	367	0	8
2026.04.20	00:45:00	1.17559	1.17564	1.17523	1.17543	454	0	8
2026.04.20	01:00:00	1.17543	1.17564	1.17524	1.17532	570	0	8
2026.04.20	01:15:00	1.17534	1.17536	1.17502	1.17510	371	0	8
2026.04.20	01:30:00	1.17511	1.17591	1.17511	1.17573	452	0	8
2026.04.20	01:45:00	1.17572	1.17595	1.17562	1.17565	325	0	8
2026.04.20	02:00:00	1.17566	1.17587	1.17555	1.17577	315	0	8
2026.04.20	02:15:00	1.17577	1.17597	1.17574	1.17597	232	0	8
2026.04.20	02:30:00	1.17597	1.17611	1.17570	1.17577	280	0	8
2026.04.20	02:45:00	1.17577	1.17583	1.17542	1.17566	272	0	8
2026.04.20	03:00:00	1.17566	1.17573	1.17542	1.17560	268	0	8
2026.04.20	03:15:00	1.17560	1.17593	1.17551	1.17588	208	0	8
2026.04.20	03:30:00	1.17588	1.17621	1.17583	1.17608	211	0	8
2026.04.20	03:45:00	1.17607	1.17611	1.17589	1.17598	205	0	8
2026.04.20	04:00:00	1.17597	1.17618	1.17589	1.17599	180	0	8
2026.04.20	04:15:00	1.17599	1.17600	1.17567	1.17579	215	0	8
2026.04.20	04:30:00	1.17579	1.17584	1.17558	1.17577	226	0	8
2026.04.20	04:45:00	1.17578	1.17609	1.17574	1.17587	221	0	8
2026.04.20	05:00:00	1.17587	1.17603	1.17567	1.17571	248	0	8
2026.04.20	05:15:00	1.17569	1.17585	1.17535	1.17541	299	0	8
2026.04.20	05:30:00	1.17539	1.17545	1.17469	1.17472	489	0	8
2026.04.20	05:45:00	1.17471	1.17544	1.17471	1.17528	477	0	8
2026.04.20	06:00:00	1.17526	1.17541	1.17494	1.17505	685	0	8
2026.04.20	06:15:00	1.17505	1.17511	1.17472	1.17500	495	0	8
2026.04.20	06:30:00	1.17501	1.17620	1.17501	1.17620	732	0	8
2026.04.20	06:45:00	1.17620	1.17654	1.17571	1.17645	914	0	8
2026.04.20	07:00:00	1.17647	1.17677	1.17618	1.17668	938	0	8
2026.04.20	07:15:00	1.17666	1.17716	1.17644	1.17661	756	0	8
2026.04.20	07:30:00	1.17660	1.17664	1.17602	1.17621	899	0	8
2026.04.20	07:45:00	1.17622	1.17622	1.17534	1.17588	560	0	8
2026.04.20	08:00:00	1.17586	1.17632	1.17565	1.17606	725	0	8
2026.04.20	08:15:00	1.17607	1.17621	1.17568	1.17613	641	0	8
2026.04.20	08:30:00	1.17613	1.17626	1.17589	1.17614	479	0	8
2026.04.20	08:45:00	1.17613	1.17647	1.17581	1.17607	604	0	8
2026.04.20	09:00:00	1.17605	1.17644	1.17602	1.17628	643	0	8
2026.04.20	09:15:00	1.17627	1.17629	1.17549	1.17554	527	0	8
2026.04.20	09:30:00	1.17553	1.17619	1.17553	1.17611	437	0	8
2026.04.20	09:45:00	1.17611	1.17654	1.17602	1.17652	442	0	8
2026.04.20	10:00:00	1.17652	1.17687	1.17640	1.17658	462	0	8
2026.04.20	10:15:00	1.17658	1.17673	1.17619	1.17640	409	0	8
2026.04.20	10:30:00	1.17637	1.17674	1.17631	1.17659	319	0	8
2026.04.20	10:45:00	1.17659	1.17710	1.17646	1.17702	456	0	8
2026.04.20	11:00:00	1.17704	1.17726	1.17684	1.17725	500	0	8
2026.04.20	11:15:00	1.17725	1.17744	1.17714	1.17721	333	0	8
2026.04.20	11:30:00	1.17722	1.17735	1.17691	1.17711	497	0	8
2026.04.20	11:45:00	1.17712	1.17751	1.17650	1.17666	648	0	8
2026.04.20	12:00:00	1.17666	1.17680	1.17556	1.17573	810	0	8
2026.04.20	12:15:00	1.17575	1.17611	1.17555	1.17576	529	0	8
2026.04.20	12:30:00	1.17579	1.17643	1.17575	1.17635	592	0	8
2026.04.20	12:45:00	1.17637	1.17671	1.17609	1.17647	547	0	8
2026.04.20	13:00:00	1.17646	1.17712	1.17609	1.17674	1436	0	8
2026.04.20	13:15:00	1.17673	1.17739	1.17650	1.17726	767	0	8
2026.04.20	13:30:00	1.17729	1.17807	1.17697	1.17807	920	0	8
2026.04.20	13:45:00	1.17806	1.17812	1.17738	1.17748	807	0	8
2026.04.20	14:00:00	1.17746	1.17747	1.17667	1.17708	777	0	8
2026.04.20	14:15:00	1.17708	1.17756	1.17702	1.17753	799	0	8
2026.04.20	14:30:00	1.17754	1.17767	1.17712	1.17760	859	0	8
2026.04.20	14:45:00	1.17759	1.17776	1.17621	1.17715	1833	0	8
2026.04.20	15:00:00	1.17715	1.17743	1.17681	1.17742	973	0	8
2026.04.20	15:15:00	1.17744	1.17865	1.17717	1.17851	1216	0	8
2026.04.20	15:30:00	1.17850	1.17891	1.17811	1.17852	1016	0	8
2026.04.20	15:45:00	1.17852	1.17859	1.17817	1.17833	606	0	8
2026.04.20	16:00:00	1.17837	1.17874	1.17836	1.17856	574	0	8
2026.04.20	16:15:00	1.17855	1.17877	1.17836	1.17863	444	0	8
2026.04.20	16:30:00	1.17862	1.17867	1.17816	1.17846	463	0	8
2026.04.20	16:45:00	1.17846	1.17863	1.17825	1.17851	398	0	8
2026.04.20	17:00:00	1.17852	1.17898	1.17851	1.17868	447	0	8
2026.04.20	17:15:00	1.17868	1.17872	1.17821	1.17823	271	0	8
2026.04.20	17:30:00	1.17823	1.17859	1.17809	1.17834	523	0	8
2026.04.20	17:45:00	1.17834	1.17840	1.17816	1.17834	266	0	8
2026.04.20	18:00:00	1.17836	1.17889	1.17827	1.17886	519	0	8
2026.04.20	18:15:00	1.17885	1.17894	1.17832	1.17845	547	0	8
2026.04.20	18:30:00	1.17844	1.17854	1.17806	1.17819	455	0	8
2026.04.20	18:45:00	1.17819	1.17827	1.17782	1.17795	463	0	8
2026.04.20	19:00:00	1.17794	1.17874	1.17792	1.17871	345	0	8
2026.04.20	19:15:00	1.17871	1.17877	1.17842	1.17857	200	0	8
2026.04.20	19:30:00	1.17857	1.17883	1.17852	1.17868	287	0	8
2026.04.20	19:45:00	1.17868	1.17875	1.17849	1.17857	319	0	8
2026.04.20	20:00:00	1.17855	1.17884	1.17848	1.17868	235	0	8
2026.04.20	20:15:00	1.17868	1.17870	1.17845	1.17854	135	0	8
2026.04.20	20:30:00	1.17852	1.17864	1.17832	1.17853	190	0	8
2026.04.20	20:45:00	1.17853	1.17875	1.17847	1.17851	226	0	8
2026.04.20	21:00:00	1.17846	1.17860	1.17828	1.17831	58	0	20
2026.04.20	21:15:00	1.17831	1.17848	1.17830	1.17839	84	0	48
2026.04.20	21:30:00	1.17838	1.17867	1.17838	1.17866	136	0	20
2026.04.20	21:45:00	1.17865	1.17865	1.17833	1.17850	155	0	20
2026.04.20	22:00:00	1.17855	1.17887	1.17853	1.17860	220	0	8
2026.04.20	22:15:00	1.17861	1.17866	1.17857	1.17863	59	0	8
2026.04.20	22:30:00	1.17863	1.17870	1.17851	1.17859	166	0	8
2026.04.20	22:45:00	1.17859	1.17899	1.17859	1.17899	270	0	8
2026.04.20	23:00:00	1.17899	1.17906	1.17856	1.17858	150	0	8
2026.04.20	23:15:00	1.17858	1.17858	1.17844	1.17847	110	0	8
2026.04.20	23:30:00	1.17848	1.17853	1.17827	1.17852	160	0	8
2026.04.20	23:45:00	1.17852	1.17852	1.17831	1.17836	178	0	8
2026.04.21	00:00:00	1.17837	1.17846	1.17811	1.17837	417	0	8
2026.04.21	00:15:00	1.17838	1.17853	1.17816	1.17819	333	0	8
2026.04.21	00:30:00	1.17819	1.17842	1.17804	1.17837	280	0	8
2026.04.21	00:45:00	1.17837	1.17853	1.17811	1.17825	573	0	8
2026.04.21	01:00:00	1.17825	1.17835	1.17814	1.17817	326	0	8
2026.04.21	01:15:00	1.17817	1.17860	1.17816	1.17847	264	0	8
2026.04.21	01:30:00	1.17847	1.17854	1.17824	1.17832	232	0	8
2026.04.21	01:45:00	1.17832	1.17835	1.17792	1.17802	286	0	8
2026.04.21	02:00:00	1.17804	1.17820	1.17786	1.17817	227	0	8
2026.04.21	02:15:00	1.17817	1.17819	1.17772	1.17794	204	0	8
2026.04.21	02:30:00	1.17795	1.17795	1.17766	1.17780	236	0	8
2026.04.21	02:45:00	1.17780	1.17797	1.17774	1.17790	202	0	8
2026.04.21	03:00:00	1.17792	1.17793	1.17763	1.17772	228	0	8
2026.04.21	03:15:00	1.17772	1.17775	1.17743	1.17765	221	0	8
2026.04.21	03:30:00	1.17765	1.17766	1.17730	1.17735	190	0	8
2026.04.21	03:45:00	1.17736	1.17763	1.17735	1.17751	173	0	8
2026.04.21	04:00:00	1.17751	1.17762	1.17738	1.17741	144	0	8
2026.04.21	04:15:00	1.17741	1.17758	1.17737	1.17758	124	0	8
2026.04.21	04:30:00	1.17758	1.17764	1.17745	1.17753	138	0	8
2026.04.21	04:45:00	1.17752	1.17763	1.17747	1.17752	188	0	8
2026.04.21	05:00:00	1.17755	1.17795	1.17748	1.17789	334	0	8
2026.04.21	05:15:00	1.17789	1.17818	1.17786	1.17809	286	0	8
2026.04.21	05:30:00	1.17809	1.17819	1.17797	1.17797	274	0	8
2026.04.21	05:45:00	1.17797	1.17804	1.17777	1.17778	312	0	8
2026.04.21	06:00:00	1.17777	1.17800	1.17718	1.17764	585	0	8
2026.04.21	06:15:00	1.17765	1.17765	1.17718	1.17744	382	0	8
2026.04.21	06:30:00	1.17742	1.17762	1.17716	1.17753	448	0	8
2026.04.21	06:45:00	1.17755	1.17764	1.17717	1.17744	414	0	8
2026.04.21	07:00:00	1.17742	1.17765	1.17711	1.17734	628	0	8
2026.04.21	07:15:00	1.17736	1.17765	1.17725	1.17745	456	0	8
2026.04.21	07:30:00	1.17744	1.17750	1.17706	1.17716	435	0	8
2026.04.21	07:45:00	1.17714	1.17738	1.17632	1.17640	615	0	8
2026.04.21	08:00:00	1.17639	1.17660	1.17567	1.17570	919	0	8
2026.04.21	08:15:00	1.17570	1.17651	1.17570	1.17629	564	0	8
2026.04.21	08:30:00	1.17629	1.17667	1.17614	1.17656	518	0	8
2026.04.21	08:45:00	1.17657	1.17657	1.17620	1.17648	360	0	8
2026.04.21	09:00:00	1.17646	1.17646	1.17577	1.17587	540	0	8
2026.04.21	09:15:00	1.17587	1.17621	1.17565	1.17577	431	0	8
2026.04.21	09:30:00	1.17577	1.17602	1.17567	1.17595	288	0	8
2026.04.21	09:45:00	1.17595	1.17620	1.17563	1.17593	409	0	8
2026.04.21	10:00:00	1.17592	1.17612	1.17576	1.17586	342	0	8
2026.04.21	10:15:00	1.17584	1.17594	1.17560	1.17575	355	0	8
2026.04.21	10:30:00	1.17575	1.17605	1.17571	1.17594	295	0	8
2026.04.21	10:45:00	1.17594	1.17611	1.17586	1.17607	337	0	8
2026.04.21	11:00:00	1.17607	1.17627	1.17557	1.17583	646	0	8
2026.04.21	11:15:00	1.17585	1.17660	1.17573	1.17660	480	0	8
2026.04.21	11:30:00	1.17661	1.17682	1.17636	1.17641	404	0	8
2026.04.21	11:45:00	1.17641	1.17674	1.17638	1.17668	386	0	8
2026.04.21	12:00:00	1.17670	1.17679	1.17647	1.17676	415	0	8
2026.04.21	12:15:00	1.17678	1.17678	1.17596	1.17603	566	0	8
2026.04.21	12:30:00	1.17601	1.17634	1.17535	1.17581	941	0	8
2026.04.21	12:45:00	1.17583	1.17607	1.17556	1.17590	710	0	8
2026.04.21	13:00:00	1.17589	1.17631	1.17574	1.17618	612	0	8
2026.04.21	13:15:00	1.17618	1.17668	1.17609	1.17666	640	0	8
2026.04.21	13:30:00	1.17666	1.17711	1.17652	1.17671	743	0	8
2026.04.21	13:45:00	1.17671	1.17700	1.17648	1.17652	569	0	8
2026.04.21	14:00:00	1.17654	1.17688	1.17646	1.17678	593	0	8
2026.04.21	14:15:00	1.17677	1.17702	1.17636	1.17654	675	0	8
2026.04.21	14:30:00	1.17654	1.17757	1.17632	1.17711	995	0	8
2026.04.21	14:45:00	1.17709	1.17710	1.17516	1.17520	1305	0	8
2026.04.21	15:00:00	1.17521	1.17588	1.17482	1.17575	1054	0	8
2026.04.21	15:15:00	1.17573	1.17595	1.17465	1.17469	884	0	8
2026.04.21	15:30:00	1.17467	1.17490	1.17409	1.17474	837	0	8
2026.04.21	15:45:00	1.17473	1.17516	1.17464	1.17509	681	0	8
2026.04.21	16:00:00	1.17511	1.17553	1.17510	1.17521	809	0	8
2026.04.21	16:15:00	1.17521	1.17524	1.17450	1.17454	545	0	8
2026.04.21	16:30:00	1.17452	1.17480	1.17424	1.17434	525	0	8
2026.04.21	16:45:00	1.17433	1.17446	1.17401	1.17410	439	0	8
2026.04.21	17:00:00	1.17409	1.17420	1.17223	1.17251	1285	0	8
2026.04.21	17:15:00	1.17253	1.17319	1.17200	1.17316	815	0	8
2026.04.21	17:30:00	1.17318	1.17633	1.17316	1.17581	2071	0	8
2026.04.21	17:45:00	1.17582	1.17589	1.17393	1.17426	987	0	8
2026.04.21	18:00:00	1.17425	1.17470	1.17379	1.17381	839	0	8
2026.04.21	18:15:00	1.17381	1.17408	1.17290	1.17319	1169	0	8
2026.04.21	18:30:00	1.17321	1.17370	1.17314	1.17326	544	0	8
2026.04.21	18:45:00	1.17326	1.17433	1.17320	1.17401	1184	0	8
2026.04.21	19:00:00	1.17404	1.17519	1.17401	1.17467	1067	0	8
2026.04.21	19:15:00	1.17469	1.17508	1.17430	1.17496	1142	0	8
2026.04.21	19:30:00	1.17497	1.17498	1.17185	1.17238	1769	0	8
2026.04.21	19:45:00	1.17241	1.17311	1.17226	1.17254	1270	0	8
2026.04.21	20:00:00	1.17254	1.17531	1.17231	1.17446	3073	0	8
2026.04.21	20:15:00	1.17448	1.17521	1.17419	1.17481	872	0	8
2026.04.21	20:30:00	1.17479	1.17493	1.17438	1.17443	485	0	8
2026.04.21	20:45:00	1.17443	1.17443	1.17401	1.17431	400	0	8
2026.04.21	21:00:00	1.17425	1.17431	1.17414	1.17423	164	0	20
2026.04.21	21:15:00	1.17421	1.17423	1.17303	1.17304	277	0	48
2026.04.21	21:30:00	1.17303	1.17386	1.17303	1.17379	244	0	94
2026.04.21	21:45:00	1.17379	1.17394	1.17359	1.17394	190	0	20
2026.04.21	22:00:00	1.17396	1.17435	1.17391	1.17402	251	0	8
2026.04.21	22:15:00	1.17403	1.17409	1.17384	1.17389	171	0	8
2026.04.21	22:30:00	1.17389	1.17408	1.17386	1.17391	153	0	8
2026.04.21	22:45:00	1.17388	1.17392	1.17385	1.17386	110	0	8
2026.04.21	23:00:00	1.17385	1.17393	1.17370	1.17386	138	0	8
2026.04.21	23:15:00	1.17386	1.17411	1.17382	1.17405	158	0	8
2026.04.21	23:30:00	1.17405	1.17419	1.17398	1.17402	159	0	8
2026.04.21	23:45:00	1.17402	1.17439	1.17402	1.17438	219	0	8
2026.04.22	00:00:00	1.17436	1.17510	1.17434	1.17486	496	0	8
2026.04.22	00:15:00	1.17486	1.17509	1.17464	1.17466	376	0	8
2026.04.22	00:30:00	1.17466	1.17501	1.17465	1.17477	312	0	8
2026.04.22	00:45:00	1.17477	1.17482	1.17430	1.17437	433	0	8
2026.04.22	01:00:00	1.17439	1.17467	1.17383	1.17401	482	0	8
2026.04.22	01:15:00	1.17400	1.17427	1.17390	1.17412	296	0	8
2026.04.22	01:30:00	1.17412	1.17465	1.17409	1.17428	370	0	8
2026.04.22	01:45:00	1.17428	1.17453	1.17424	1.17443	259	0	8
2026.04.22	02:00:00	1.17443	1.17481	1.17443	1.17473	317	0	8
2026.04.22	02:15:00	1.17473	1.17473	1.17445	1.17457	205	0	8
2026.04.22	02:30:00	1.17459	1.17465	1.17438	1.17440	222	0	8
2026.04.22	02:45:00	1.17439	1.17446	1.17394	1.17403	253	0	8
2026.04.22	03:00:00	1.17403	1.17422	1.17382	1.17403	264	0	8
2026.04.22	03:15:00	1.17403	1.17408	1.17394	1.17406	201	0	8
2026.04.22	03:30:00	1.17406	1.17421	1.17387	1.17398	208	0	8
2026.04.22	03:45:00	1.17398	1.17402	1.17372	1.17381	216	0	8
2026.04.22	04:00:00	1.17381	1.17405	1.17379	1.17395	199	0	8
2026.04.22	04:15:00	1.17395	1.17407	1.17386	1.17404	142	0	8
2026.04.22	04:30:00	1.17404	1.17415	1.17379	1.17410	171	0	8
2026.04.22	04:45:00	1.17410	1.17421	1.17383	1.17392	223	0	8
2026.04.22	05:00:00	1.17391	1.17431	1.17385	1.17420	240	0	8
2026.04.22	05:15:00	1.17420	1.17623	1.17412	1.17567	1409	0	8
2026.04.22	05:30:00	1.17568	1.17571	1.17511	1.17523	470	0	8
2026.04.22	05:45:00	1.17523	1.17537	1.17492	1.17503	323	0	8
2026.04.22	06:00:00	1.17506	1.17520	1.17445	1.17487	548	0	8
2026.04.22	06:15:00	1.17486	1.17535	1.17469	1.17531	409	0	8
2026.04.22	06:30:00	1.17531	1.17548	1.17481	1.17487	513	0	8
2026.04.22	06:45:00	1.17487	1.17519	1.17480	1.17491	416	0	8
2026.04.22	07:00:00	1.17488	1.17518	1.17486	1.17504	470	0	8
2026.04.22	07:15:00	1.17505	1.17505	1.17455	1.17485	535	0	8
2026.04.22	07:30:00	1.17485	1.17533	1.17471	1.17525	465	0	8
2026.04.22	07:45:00	1.17525	1.17559	1.17494	1.17550	501	0	8
2026.04.22	08:00:00	1.17550	1.17579	1.17514	1.17565	525	0	8
2026.04.22	08:15:00	1.17565	1.17587	1.17501	1.17531	542	0	8
2026.04.22	08:30:00	1.17530	1.17541	1.17470	1.17501	522	0	8
2026.04.22	08:45:00	1.17501	1.17540	1.17501	1.17534	456	0	8
2026.04.22	09:00:00	1.17535	1.17568	1.17513	1.17555	608	0	8
2026.04.22	09:15:00	1.17555	1.17555	1.17501	1.17515	420	0	8
2026.04.22	09:30:00	1.17515	1.17534	1.17508	1.17516	320	0	8
2026.04.22	09:45:00	1.17517	1.17522	1.17459	1.17470	412	0	8
2026.04.22	10:00:00	1.17471	1.17504	1.17435	1.17456	589	0	8
2026.04.22	10:15:00	1.17454	1.17504	1.17454	1.17494	347	0	8
2026.04.22	10:30:00	1.17492	1.17514	1.17484	1.17498	360	0	8
2026.04.22	10:45:00	1.17498	1.17529	1.17490	1.17515	345	0	8
2026.04.22	11:00:00	1.17513	1.17513	1.17454	1.17456	412	0	8
2026.04.22	11:15:00	1.17454	1.17479	1.17421	1.17440	492	0	8
2026.04.22	11:30:00	1.17441	1.17456	1.17377	1.17383	588	0	8
2026.04.22	11:45:00	1.17383	1.17405	1.17318	1.17343	624	0	8
2026.04.22	12:00:00	1.17342	1.17373	1.17299	1.17318	575	0	8
2026.04.22	12:15:00	1.17319	1.17368	1.17272	1.17277	594	0	8
2026.04.22	12:30:00	1.17275	1.17288	1.17245	1.17258	695	0	8
2026.04.22	12:45:00	1.17260	1.17300	1.17249	1.17274	594	0	8
2026.04.22	13:00:00	1.17274	1.17342	1.17235	1.17256	1023	0	8
2026.04.22	13:15:00	1.17255	1.17380	1.17245	1.17321	1315	0	8
2026.04.22	13:30:00	1.17323	1.17411	1.17278	1.17403	984	0	8
2026.04.22	13:45:00	1.17401	1.17429	1.17368	1.17404	668	0	8
2026.04.22	14:00:00	1.17403	1.17428	1.17332	1.17342	684	0	8
2026.04.22	14:15:00	1.17342	1.17400	1.17309	1.17336	685	0	8
2026.04.22	14:30:00	1.17333	1.17345	1.17258	1.17284	894	0	8
2026.04.22	14:45:00	1.17285	1.17315	1.17180	1.17183	827	0	8
2026.04.22	15:00:00	1.17182	1.17216	1.17149	1.17195	864	0	8
2026.04.22	15:15:00	1.17197	1.17228	1.17163	1.17214	620	0	8
2026.04.22	15:30:00	1.17216	1.17237	1.17131	1.17136	713	0	8
2026.04.22	15:45:00	1.17133	1.17166	1.17122	1.17131	598	0	8
2026.04.22	16:00:00	1.17133	1.17152	1.17114	1.17141	526	0	8
2026.04.22	16:15:00	1.17141	1.17142	1.17097	1.17124	458	0	8
2026.04.22	16:30:00	1.17124	1.17154	1.17098	1.17132	502	0	8
2026.04.22	16:45:00	1.17130	1.17152	1.17116	1.17125	435	0	8
2026.04.22	17:00:00	1.17123	1.17167	1.17109	1.17129	666	0	8
2026.04.22	17:15:00	1.17129	1.17166	1.17126	1.17148	313	0	8
2026.04.22	17:30:00	1.17148	1.17166	1.17126	1.17145	315	0	8
2026.04.22	17:45:00	1.17145	1.17148	1.17095	1.17101	422	0	8
2026.04.22	18:00:00	1.17099	1.17125	1.17084	1.17112	339	0	8
2026.04.22	18:15:00	1.17111	1.17111	1.17071	1.17089	330	0	8
2026.04.22	18:30:00	1.17088	1.17117	1.17077	1.17115	303	0	8
2026.04.22	18:45:00	1.17113	1.17119	1.17076	1.17089	248	0	8
2026.04.22	19:00:00	1.17087	1.17096	1.17054	1.17092	366	0	8
2026.04.22	19:15:00	1.17092	1.17109	1.17081	1.17101	253	0	8
2026.04.22	19:30:00	1.17101	1.17101	1.17064	1.17074	242	0	8
2026.04.22	19:45:00	1.17074	1.17077	1.17046	1.17055	346	0	8
2026.04.22	20:00:00	1.17054	1.17054	1.17026	1.17052	311	0	8
2026.04.22	20:15:00	1.17051	1.17064	1.17046	1.17062	164	0	8
2026.04.22	20:30:00	1.17062	1.17071	1.17029	1.17059	290	0	8
2026.04.22	20:45:00	1.17059	1.17076	1.17040	1.17040	272	0	8
2026.04.22	21:00:00	1.17040	1.17054	1.17030	1.17044	71	0	20
2026.04.22	21:15:00	1.17045	1.17056	1.17031	1.17036	124	0	20
2026.04.22	21:30:00	1.17036	1.17047	1.17021	1.17041	122	0	20
2026.04.22	21:45:00	1.17041	1.17075	1.17039	1.17075	154	0	20
2026.04.22	22:00:00	1.17081	1.17088	1.17059	1.17060	126	0	8
2026.04.22	22:15:00	1.17060	1.17070	1.17058	1.17063	91	0	8
2026.04.22	22:30:00	1.17063	1.17070	1.17050	1.17050	95	0	8
2026.04.22	22:45:00	1.17050	1.17070	1.17050	1.17061	100	0	8
2026.04.22	23:00:00	1.17061	1.17063	1.17042	1.17054	140	0	8
2026.04.22	23:15:00	1.17054	1.17064	1.17049	1.17063	48	0	8
2026.04.22	23:30:00	1.17063	1.17070	1.17056	1.17065	48	0	8
2026.04.22	23:45:00	1.17065	1.17070	1.17050	1.17053	135	0	8
2026.04.23	00:00:00	1.17055	1.17075	1.16974	1.16975	714	0	8
2026.04.23	00:15:00	1.16975	1.17126	1.16920	1.17101	2131	0	8
2026.04.23	00:30:00	1.17101	1.17132	1.17096	1.17109	635	0	8
2026.04.23	00:45:00	1.17108	1.17127	1.17093	1.17114	563	0	8
2026.04.23	01:00:00	1.17114	1.17126	1.17087	1.17092	450	0	8
2026.04.23	01:15:00	1.17092	1.17118	1.17074	1.17082	363	0	8
2026.04.23	01:30:00	1.17084	1.17121	1.17077	1.17113	433	0	8
2026.04.23	01:45:00	1.17113	1.17119	1.17078	1.17090	402	0	8
2026.04.23	02:00:00	1.17090	1.17101	1.17041	1.17041	402	0	8
2026.04.23	02:15:00	1.17041	1.17068	1.17029	1.17039	470	0	8
2026.04.23	02:30:00	1.17039	1.17061	1.17030	1.17042	388	0	8
2026.04.23	02:45:00	1.17042	1.17051	1.16956	1.16971	407	0	8
2026.04.23	03:00:00	1.16971	1.17015	1.16948	1.16967	558	0	8
2026.04.23	03:15:00	1.16967	1.16980	1.16958	1.16968	370	0	8
2026.04.23	03:30:00	1.16968	1.16989	1.16961	1.16967	341	0	8
2026.04.23	03:45:00	1.16967	1.16979	1.16945	1.16953	310	0	8
2026.04.23	04:00:00	1.16954	1.16974	1.16945	1.16971	292	0	8
2026.04.23	04:15:00	1.16971	1.16993	1.16971	1.16979	264	0	8
2026.04.23	04:30:00	1.16979	1.16993	1.16977	1.16991	219	0	8
2026.04.23	04:45:00	1.16991	1.17002	1.16985	1.16998	250	0	8
2026.04.23	05:00:00	1.16998	1.17021	1.16992	1.17012	255	0	8
2026.04.23	05:15:00	1.17012	1.17028	1.17011	1.17018	196	0	8
2026.04.23	05:30:00	1.17018	1.17033	1.17006	1.17017	297	0	8
2026.04.23	05:45:00	1.17017	1.17067	1.17017	1.17067	299	0	8
2026.04.23	06:00:00	1.17063	1.17076	1.17034	1.17039	416	0	8
2026.04.23	06:15:00	1.17039	1.17058	1.17016	1.17041	354	0	8
2026.04.23	06:30:00	1.17041	1.17075	1.17036	1.17072	364	0	8
2026.04.23	06:45:00	1.17072	1.17086	1.17024	1.17031	478	0	8
2026.04.23	07:00:00	1.17031	1.17115	1.17000	1.17032	810	0	8
2026.04.23	07:15:00	1.17028	1.17067	1.16999	1.17023	490	0	8
2026.04.23	07:30:00	1.17024	1.17024	1.16952	1.16973	649	0	8
2026.04.23	07:45:00	1.16973	1.17037	1.16973	1.17018	577	0	8
2026.04.23	08:00:00	1.17019	1.17040	1.17001	1.17013	532	0	8
2026.04.23	08:15:00	1.17013	1.17048	1.17001	1.17022	428	0	8
2026.04.23	08:30:00	1.17024	1.17040	1.16962	1.16972	585	0	8
2026.04.23	08:45:00	1.16972	1.17020	1.16968	1.17012	453	0	8
2026.04.23	09:00:00	1.17010	1.17019	1.16943	1.16947	537	0	8
2026.04.23	09:15:00	1.16949	1.17008	1.16932	1.16947	603	0	8
2026.04.23	09:30:00	1.16947	1.16964	1.16900	1.16958	446	0	8
2026.04.23	09:45:00	1.16958	1.16966	1.16916	1.16933	471	0	8
2026.04.23	10:00:00	1.16931	1.16956	1.16844	1.16862	538	0	8
2026.04.23	10:15:00	1.16863	1.16869	1.16818	1.16832	440	0	8
2026.04.23	10:30:00	1.16832	1.16864	1.16814	1.16823	477	0	8
2026.04.23	10:45:00	1.16824	1.16833	1.16795	1.16820	469	0	8
2026.04.23	11:00:00	1.16821	1.16826	1.16789	1.16816	429	0	8
2026.04.23	11:15:00	1.16816	1.16831	1.16790	1.16814	434	0	8
