<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.03	02:45:00	73.955	73.959	73.935	73.952	61	0	2
2025.06.03	03:00:00	73.956	73.966	73.938	73.946	60	0	2
2025.06.03	03:15:00	73.949	73.976	73.933	73.971	43	0	2
2025.06.03	03:30:00	73.975	73.988	73.961	73.987	54	0	2
2025.06.03	03:45:00	73.984	73.990	73.970	73.970	45	0	2
2025.06.03	04:00:00	73.973	73.987	73.966	73.976	51	0	2
2025.06.03	04:15:00	73.973	73.979	73.958	73.967	36	0	2
2025.06.03	04:30:00	73.971	73.976	73.955	73.962	52	0	2
2025.06.03	04:45:00	73.959	73.965	73.933	73.942	51	0	2
2025.06.03	05:00:00	73.939	73.953	73.927	73.941	36	0	2
2025.06.03	05:15:00	73.944	73.985	73.930	73.982	63	0	2
2025.06.03	05:30:00	73.985	73.992	73.970	73.980	58	0	2
2025.06.03	05:45:00	73.983	74.007	73.932	73.939	71	0	2
2025.06.03	06:00:00	73.936	73.987	73.920	73.961	108	0	2
2025.06.03	06:15:00	73.957	73.957	73.869	73.880	106	0	2
2025.06.03	06:30:00	73.877	73.934	73.877	73.934	107	0	2
2025.06.03	06:45:00	73.931	73.931	73.870	73.897	135	0	2
2025.06.03	07:00:00	73.900	73.983	73.897	73.918	154	0	2
2025.06.03	07:15:00	73.914	73.948	73.893	73.909	210	0	2
2025.06.03	07:30:00	73.913	73.978	73.913	73.959	113	0	2
2025.06.03	07:45:00	73.955	73.971	73.943	73.966	97	0	2
2025.06.03	08:00:00	73.970	74.016	73.962	74.012	150	0	2
2025.06.03	08:15:00	74.015	74.042	74.009	74.023	95	0	2
2025.06.03	08:30:00	74.019	74.019	73.985	74.014	108	0	2
2025.06.03	08:45:00	74.010	74.016	73.969	73.988	63	0	2
2025.06.03	09:00:00	73.991	74.022	73.956	73.961	117	0	2
2025.06.03	09:15:00	73.964	73.985	73.948	73.959	90	0	2
2025.06.03	09:30:00	73.963	73.970	73.927	73.960	104	0	2
2025.06.03	09:45:00	73.957	74.000	73.955	73.991	74	0	2
2025.06.03	10:00:00	73.987	74.026	73.987	74.016	96	0	2
2025.06.03	10:15:00	74.015	74.027	74.003	74.013	63	0	2
2025.06.03	10:30:00	74.009	74.039	73.962	73.983	83	0	2
2025.06.03	10:45:00	73.986	74.049	73.986	74.042	108	0	2
2025.06.03	11:00:00	74.038	74.052	74.031	74.036	95	0	2
2025.06.03	11:15:00	74.040	74.098	74.039	74.098	118	0	2
2025.06.03	11:30:00	74.094	74.098	74.065	74.068	90	0	2
2025.06.03	11:45:00	74.065	74.091	74.053	74.054	78	0	2
2025.06.03	12:00:00	74.051	74.118	74.044	74.108	94	0	2
2025.06.03	12:15:00	74.105	74.108	74.070	74.075	86	0	2
2025.06.03	12:30:00	74.072	74.104	74.052	74.068	110	0	2
2025.06.03	12:45:00	74.072	74.089	74.052	74.052	122	0	2
2025.06.03	13:00:00	74.049	74.071	74.000	74.006	121	0	2
2025.06.03	13:15:00	74.009	74.033	73.981	74.023	111	0	2
2025.06.03	13:30:00	74.026	74.033	73.951	73.952	200	0	2
2025.06.03	13:45:00	73.955	74.010	73.951	74.003	162	0	2
2025.06.03	14:00:00	74.000	74.092	73.968	74.018	409	0	2
2025.06.03	14:15:00	74.022	74.025	73.938	73.938	228	0	2
2025.06.03	14:30:00	73.934	73.934	73.888	73.895	206	0	2
2025.06.03	14:45:00	73.898	73.958	73.898	73.916	193	0	2
2025.06.03	15:00:00	73.913	73.957	73.897	73.940	186	0	2
2025.06.03	15:15:00	73.943	73.983	73.943	73.971	132	0	2
2025.06.03	15:30:00	73.968	73.976	73.928	73.931	134	0	2
2025.06.03	15:45:00	73.934	73.983	73.900	73.965	124	0	2
2025.06.03	16:00:00	73.961	73.961	73.927	73.941	104	0	2
2025.06.03	16:15:00	73.944	73.958	73.936	73.954	79	0	2
2025.06.03	16:30:00	73.958	74.015	73.954	74.005	98	0	2
2025.06.03	16:45:00	74.001	74.008	73.960	73.971	72	0	2
2025.06.03	17:00:00	73.968	73.981	73.923	73.930	79	0	2
2025.06.03	17:15:00	73.933	73.950	73.919	73.928	57	0	2
2025.06.03	17:30:00	73.931	73.937	73.911	73.916	43	0	2
2025.06.03	17:45:00	73.917	73.939	73.915	73.922	63	0	2
2025.06.03	18:00:00	73.919	73.957	73.919	73.949	60	0	2
2025.06.03	18:15:00	73.946	73.952	73.934	73.939	46	0	2
2025.06.03	18:30:00	73.943	73.971	73.938	73.961	43	0	2
2025.06.03	18:45:00	73.964	73.964	73.933	73.937	56	0	2
2025.06.03	19:00:00	73.940	73.947	73.930	73.947	30	0	2
2025.06.03	19:15:00	73.944	73.966	73.944	73.960	32	0	2
2025.06.03	19:30:00	73.956	73.970	73.954	73.970	29	0	2
2025.06.03	19:45:00	73.973	73.997	73.973	73.987	45	0	2
2025.06.03	20:00:00	73.983	73.997	73.968	73.972	28	0	2
2025.06.03	20:15:00	73.968	73.974	73.964	73.969	21	0	2
2025.06.03	20:30:00	73.966	73.966	73.953	73.953	19	0	2
2025.06.03	20:45:00	73.952	73.976	73.949	73.976	58	0	2
2025.06.03	21:00:00	73.971	73.973	73.971	73.972	12	0	8
2025.06.03	21:15:00	73.970	73.973	73.964	73.964	14	0	9
2025.06.03	21:30:00	73.966	73.971	73.966	73.967	15	0	8
2025.06.03	21:45:00	73.969	73.971	73.963	73.963	15	0	7
2025.06.03	22:00:00	73.970	73.970	73.952	73.957	20	0	2
2025.06.03	22:15:00	73.957	73.966	73.953	73.960	21	0	2
2025.06.03	22:30:00	73.957	73.969	73.951	73.952	24	0	2
2025.06.03	22:45:00	73.955	73.957	73.948	73.957	23	0	2
2025.06.03	23:00:00	73.953	73.953	73.933	73.934	31	0	2
2025.06.03	23:15:00	73.933	73.944	73.933	73.939	25	0	2
2025.06.03	23:30:00	73.938	73.938	73.910	73.910	24	0	2
2025.06.03	23:45:00	73.909	73.916	73.899	73.904	45	0	2
2025.06.04	00:00:00	73.901	73.928	73.891	73.917	89	0	2
2025.06.04	00:15:00	73.913	73.919	73.898	73.909	63	0	2
2025.06.04	00:30:00	73.912	73.925	73.904	73.916	51	0	2
2025.06.04	00:45:00	73.913	73.931	73.905	73.927	83	0	2
2025.06.04	01:00:00	73.923	73.988	73.915	73.917	151	0	2
2025.06.04	01:15:00	73.921	73.926	73.872	73.888	89	0	2
2025.06.04	01:30:00	73.892	73.904	73.830	73.868	138	0	2
2025.06.04	01:45:00	73.864	73.879	73.851	73.879	98	0	2
2025.06.04	02:00:00	73.876	73.886	73.862	73.876	73	0	2
2025.06.04	02:15:00	73.880	73.917	73.875	73.916	48	0	3
2025.06.04	02:30:00	73.919	73.959	73.919	73.950	47	0	2
2025.06.04	02:45:00	73.953	73.961	73.936	73.946	31	0	2
2025.06.04	03:00:00	73.947	73.951	73.916	73.924	50	0	2
2025.06.04	03:15:00	73.927	73.938	73.925	73.936	41	0	2
2025.06.04	03:30:00	73.939	73.996	73.939	73.986	62	0	2
2025.06.04	03:45:00	73.982	73.986	73.964	73.982	53	0	2
2025.06.04	04:00:00	73.979	74.002	73.926	73.937	102	0	2
2025.06.04	04:15:00	73.940	73.958	73.935	73.940	68	0	2
2025.06.04	04:30:00	73.943	73.979	73.940	73.978	57	0	2
2025.06.04	04:45:00	73.981	74.014	73.975	74.005	51	0	2
2025.06.04	05:00:00	74.008	74.009	73.983	73.983	49	0	2
2025.06.04	05:15:00	73.987	74.014	73.987	74.010	41	0	2
2025.06.04	05:30:00	74.014	74.067	74.007	74.030	109	0	2
2025.06.04	05:45:00	74.027	74.054	74.002	74.016	95	0	2
2025.06.04	06:00:00	74.013	74.046	73.986	74.013	158	0	2
2025.06.04	06:15:00	74.016	74.027	73.989	73.989	169	0	2
2025.06.04	06:30:00	73.986	74.002	73.958	73.961	123	0	2
2025.06.04	06:45:00	73.965	73.982	73.923	73.927	100	0	2
2025.06.04	07:00:00	73.924	73.949	73.905	73.923	141	0	2
2025.06.04	07:15:00	73.925	73.929	73.855	73.856	107	0	2
2025.06.04	07:30:00	73.853	73.899	73.847	73.877	100	0	2
2025.06.04	07:45:00	73.873	73.932	73.866	73.916	107	0	2
2025.06.04	08:00:00	73.919	73.940	73.881	73.889	120	0	2
2025.06.04	08:15:00	73.885	73.909	73.884	73.897	100	0	2
2025.06.04	08:30:00	73.893	73.893	73.822	73.859	144	0	2
2025.06.04	08:45:00	73.862	73.862	73.822	73.854	105	0	2
2025.06.04	09:00:00	73.857	73.888	73.839	73.884	95	0	2
2025.06.04	09:15:00	73.881	73.909	73.874	73.900	87	0	2
2025.06.04	09:30:00	73.903	73.907	73.854	73.893	114	0	2
2025.06.04	09:45:00	73.890	73.903	73.868	73.878	75	0	2
2025.06.04	10:00:00	73.875	73.900	73.861	73.889	139	0	2
2025.06.04	10:15:00	73.892	73.913	73.862	73.909	91	0	2
2025.06.04	10:30:00	73.912	73.960	73.905	73.953	78	0	2
2025.06.04	10:45:00	73.956	73.961	73.932	73.940	70	0	2
2025.06.04	11:00:00	73.937	73.946	73.929	73.932	54	0	2
2025.06.04	11:15:00	73.928	73.972	73.924	73.972	65	0	2
2025.06.04	11:30:00	73.975	73.982	73.945	73.979	57	0	2
2025.06.04	11:45:00	73.975	74.001	73.968	73.998	62	0	2
2025.06.04	12:00:00	73.995	74.005	73.963	74.002	74	0	2
2025.06.04	12:15:00	73.994	73.999	73.871	73.919	389	0	2
2025.06.04	12:30:00	73.915	73.958	73.899	73.912	206	0	2
2025.06.04	12:45:00	73.915	73.915	73.832	73.836	187	0	2
2025.06.04	13:00:00	73.839	73.883	73.806	73.872	162	0	2
2025.06.04	13:15:00	73.875	73.880	73.830	73.861	115	0	2
2025.06.04	13:30:00	73.858	73.898	73.851	73.855	118	0	2
2025.06.04	13:45:00	73.852	73.887	73.852	73.862	159	0	2
2025.06.04	14:00:00	73.859	73.859	73.699	73.751	528	0	2
2025.06.04	14:15:00	73.754	73.790	73.739	73.764	202	0	2
2025.06.04	14:30:00	73.767	73.774	73.652	73.661	180	0	2
2025.06.04	14:45:00	73.664	73.678	73.637	73.652	173	0	2
2025.06.04	15:00:00	73.656	73.709	73.649	73.709	118	0	2
2025.06.04	15:15:00	73.712	73.725	73.692	73.713	117	0	2
2025.06.04	15:30:00	73.717	73.751	73.703	73.749	134	0	2
2025.06.04	15:45:00	73.746	73.749	73.691	73.701	128	0	2
2025.06.04	16:00:00	73.698	73.726	73.694	73.723	122	0	2
2025.06.04	16:15:00	73.720	73.754	73.710	73.711	97	0	2
2025.06.04	16:30:00	73.708	73.763	73.704	73.752	93	0	2
2025.06.04	16:45:00	73.749	73.760	73.679	73.686	75	0	2
2025.06.04	17:00:00	73.681	73.706	73.668	73.692	69	0	2
2025.06.04	17:15:00	73.696	73.731	73.693	73.721	61	0	2
2025.06.04	17:30:00	73.718	73.718	73.695	73.706	47	0	2
2025.06.04	17:45:00	73.703	73.747	73.684	73.740	62	0	2
2025.06.04	18:00:00	73.736	73.752	73.717	73.730	64	0	2
2025.06.04	18:15:00	73.727	73.736	73.710	73.726	46	0	2
2025.06.04	18:30:00	73.729	73.753	73.729	73.748	41	0	2
2025.06.04	18:45:00	73.751	73.758	73.745	73.753	37	0	2
2025.06.04	19:00:00	73.749	73.782	73.745	73.775	40	0	2
2025.06.04	19:15:00	73.775	73.799	73.775	73.787	41	0	2
2025.06.04	19:30:00	73.790	73.802	73.783	73.797	30	0	3
2025.06.04	19:45:00	73.797	73.819	73.791	73.817	43	0	2
2025.06.04	20:00:00	73.820	73.824	73.801	73.809	33	0	2
2025.06.04	20:15:00	73.805	73.825	73.797	73.797	26	0	2
2025.06.04	20:30:00	73.795	73.795	73.779	73.790	26	0	2
2025.06.04	20:45:00	73.790	73.790	73.767	73.770	39	0	2
2025.06.04	21:00:00	73.768	73.773	73.766	73.769	13	0	7
2025.06.04	21:15:00	73.768	73.771	73.766	73.769	14	0	9
2025.06.04	21:30:00	73.767	73.773	73.764	73.770	14	0	13
2025.06.04	21:45:00	73.770	73.780	73.767	73.773	15	0	12
2025.06.04	22:00:00	73.787	73.798	73.787	73.791	20	0	3
2025.06.04	22:15:00	73.788	73.792	73.780	73.780	17	0	2
2025.06.04	22:30:00	73.780	73.792	73.780	73.783	18	0	3
2025.06.04	22:45:00	73.784	73.795	73.780	73.795	18	0	2
2025.06.04	23:00:00	73.792	73.792	73.783	73.783	19	0	2
2025.06.04	23:15:00	73.783	73.783	73.745	73.762	38	0	2
2025.06.04	23:30:00	73.765	73.789	73.764	73.789	39	0	2
2025.06.04	23:45:00	73.786	73.798	73.782	73.794	41	0	2
2025.06.05	00:00:00	73.791	73.816	73.766	73.766	83	0	2
2025.06.05	00:15:00	73.769	73.800	73.755	73.759	61	0	2
2025.06.05	00:30:00	73.762	73.793	73.758	73.779	72	0	2
2025.06.05	00:45:00	73.775	73.786	73.748	73.748	77	0	2
2025.06.05	01:00:00	73.745	73.752	73.714	73.748	106	0	2
2025.06.05	01:15:00	73.745	73.799	73.745	73.774	93	0	2
2025.06.05	01:30:00	73.771	73.836	73.764	73.817	98	0	2
2025.06.05	01:45:00	73.814	73.825	73.802	73.812	78	0	2
2025.06.05	02:00:00	73.816	73.840	73.809	73.836	65	0	2
2025.06.05	02:15:00	73.834	73.849	73.823	73.823	46	0	2
2025.06.05	02:30:00	73.820	73.838	73.804	73.821	57	0	2
2025.06.05	02:45:00	73.818	73.829	73.804	73.813	48	0	2
2025.06.05	03:00:00	73.809	73.819	73.788	73.810	51	0	2
2025.06.05	03:15:00	73.813	73.813	73.752	73.761	57	0	2
2025.06.05	03:30:00	73.757	73.779	73.739	73.771	113	0	2
2025.06.05	03:45:00	73.768	73.830	73.765	73.826	76	0	2
2025.06.05	04:00:00	73.830	73.835	73.797	73.808	59	0	2
2025.06.05	04:15:00	73.811	73.831	73.806	73.817	64	0	2
2025.06.05	04:30:00	73.821	73.836	73.805	73.805	42	0	2
2025.06.05	04:45:00	73.809	73.835	73.809	73.812	32	0	2
2025.06.05	05:00:00	73.815	73.832	73.811	73.818	39	0	2
2025.06.05	05:15:00	73.815	73.824	73.801	73.816	48	0	2
2025.06.05	05:30:00	73.812	73.827	73.805	73.823	61	0	2
2025.06.05	05:45:00	73.827	73.839	73.813	73.830	51	0	2
2025.06.05	06:00:00	73.827	73.831	73.761	73.771	115	0	2
2025.06.05	06:15:00	73.774	73.781	73.762	73.764	70	0	2
2025.06.05	06:30:00	73.767	73.820	73.751	73.799	116	0	2
2025.06.05	06:45:00	73.802	73.818	73.771	73.818	94	0	2
2025.06.05	07:00:00	73.821	73.826	73.738	73.739	141	0	2
2025.06.05	07:15:00	73.735	73.735	73.669	73.683	114	0	2
2025.06.05	07:30:00	73.680	73.720	73.676	73.707	92	0	2
2025.06.05	07:45:00	73.710	73.762	73.707	73.742	85	0	2
2025.06.05	08:00:00	73.738	73.739	73.673	73.696	126	0	2
2025.06.05	08:15:00	73.693	73.732	73.690	73.706	58	0	2
2025.06.05	08:30:00	73.703	73.725	73.694	73.711	86	0	2
2025.06.05	08:45:00	73.708	73.728	73.703	73.706	76	0	2
2025.06.05	09:00:00	73.703	73.732	73.685	73.690	108	0	2
2025.06.05	09:15:00	73.693	73.717	73.676	73.681	94	0	2
2025.06.05	09:30:00	73.677	73.720	73.677	73.720	75	0	2
2025.06.05	09:45:00	73.716	73.742	73.713	73.717	70	0	2
2025.06.05	10:00:00	73.720	73.721	73.642	73.648	93	0	2
2025.06.05	10:15:00	73.644	73.653	73.628	73.635	79	0	2
2025.06.05	10:30:00	73.632	73.655	73.612	73.646	80	0	2
2025.06.05	10:45:00	73.649	73.691	73.649	73.665	79	0	2
2025.06.05	11:00:00	73.668	73.673	73.645	73.660	82	0	2
2025.06.05	11:15:00	73.657	73.690	73.657	73.687	90	0	2
2025.06.05	11:30:00	73.690	73.698	73.668	73.680	74	0	2
2025.06.05	11:45:00	73.677	73.712	73.670	73.687	83	0	2
2025.06.05	12:00:00	73.690	73.699	73.679	73.689	85	0	2
2025.06.05	12:15:00	73.685	73.711	73.617	73.624	258	0	2
2025.06.05	12:30:00	73.621	73.621	73.558	73.592	383	0	2
2025.06.05	12:45:00	73.588	73.677	73.573	73.643	514	0	2
2025.06.05	13:00:00	73.647	73.683	73.556	73.561	342	0	2
2025.06.05	13:15:00	73.564	73.578	73.438	73.456	384	0	2
2025.06.05	13:30:00	73.452	73.532	73.446	73.486	389	0	2
2025.06.05	13:45:00	73.483	73.526	73.472	73.515	305	0	2
2025.06.05	14:00:00	73.512	73.579	73.491	73.540	288	0	2
2025.06.05	14:15:00	73.537	73.594	73.531	73.557	192	0	2
2025.06.05	14:30:00	73.553	73.584	73.507	73.540	313	0	2
2025.06.05	14:45:00	73.544	73.587	73.540	73.574	248	0	2
2025.06.05	15:00:00	73.577	73.622	73.534	73.579	259	0	2
2025.06.05	15:15:00	73.582	73.593	73.540	73.564	198	0	2
2025.06.05	15:30:00	73.567	73.622	73.566	73.621	172	0	2
2025.06.05	15:45:00	73.624	73.661	73.606	73.623	173	0	2
2025.06.05	16:00:00	73.626	73.657	73.616	73.631	119	0	2
2025.06.05	16:15:00	73.627	73.638	73.594	73.621	119	0	2
2025.06.05	16:30:00	73.624	73.638	73.613	73.630	79	0	2
2025.06.05	16:45:00	73.627	73.637	73.602	73.602	94	0	2
2025.06.05	17:00:00	73.605	73.635	73.595	73.623	85	0	2
2025.06.05	17:15:00	73.619	73.633	73.607	73.610	71	0	2
2025.06.05	17:30:00	73.613	73.639	73.601	73.628	52	0	2
2025.06.05	17:45:00	73.628	73.640	73.584	73.588	76	0	2
2025.06.05	18:00:00	73.590	73.662	73.590	73.659	68	0	2
2025.06.05	18:15:00	73.663	73.669	73.635	73.643	61	0	2
2025.06.05	18:30:00	73.640	73.658	73.630	73.658	53	0	2
2025.06.05	18:45:00	73.655	73.693	73.631	73.636	85	0	2
2025.06.05	19:00:00	73.640	73.676	73.632	73.676	85	0	2
2025.06.05	19:15:00	73.673	73.697	73.648	73.666	103	0	2
2025.06.05	19:30:00	73.669	73.707	73.664	73.698	92	0	2
2025.06.05	19:45:00	73.702	73.702	73.667	73.671	68	0	2
2025.06.05	20:00:00	73.674	73.685	73.661	73.665	47	0	2
2025.06.05	20:15:00	73.661	73.685	73.657	73.685	26	0	2
2025.06.05	20:30:00	73.685	73.688	73.681	73.687	23	0	2
2025.06.05	20:45:00	73.684	73.688	73.669	73.681	41	0	2
2025.06.05	21:00:00	73.683	73.684	73.646	73.646	13	0	7
2025.06.05	21:15:00	73.648	73.668	73.648	73.668	13	0	27
2025.06.05	21:30:00	73.667	73.672	73.662	73.669	14	0	17
2025.06.05	21:45:00	73.667	73.669	73.647	73.647	15	0	13
2025.06.05	22:00:00	73.674	73.677	73.659	73.659	23	0	2
2025.06.05	22:15:00	73.660	73.667	73.653	73.667	23	0	3
2025.06.05	22:30:00	73.664	73.665	73.653	73.653	28	0	2
2025.06.05	22:45:00	73.653	73.657	73.647	73.647	21	0	2
2025.06.05	23:00:00	73.644	73.662	73.637	73.644	32	0	2
2025.06.05	23:15:00	73.644	73.656	73.643	73.653	20	0	2
2025.06.05	23:30:00	73.649	73.652	73.643	73.644	24	0	2
2025.06.05	23:45:00	73.643	73.649	73.631	73.642	43	0	2
2025.06.06	00:00:00	73.639	73.642	73.616	73.621	68	0	2
2025.06.06	00:15:00	73.624	73.632	73.615	73.630	56	0	2
2025.06.06	00:30:00	73.626	73.637	73.610	73.628	46	0	2
2025.06.06	00:45:00	73.632	73.643	73.615	73.640	46	0	2
2025.06.06	01:00:00	73.644	73.661	73.628	73.633	54	0	2
2025.06.06	01:15:00	73.629	73.643	73.615	73.620	53	0	2
2025.06.06	01:30:00	73.617	73.659	73.617	73.647	60	0	2
2025.06.06	01:45:00	73.652	73.675	73.639	73.666	52	0	2
2025.06.06	02:00:00	73.662	73.692	73.662	73.682	59	0	2
2025.06.06	02:15:00	73.685	73.712	73.682	73.699	67	0	2
2025.06.06	02:30:00	73.702	73.714	73.695	73.704	44	0	2
2025.06.06	02:45:00	73.700	73.704	73.683	73.691	35	0	2
2025.06.06	03:00:00	73.693	73.698	73.681	73.684	37	0	2
2025.06.06	03:15:00	73.680	73.687	73.672	73.681	41	0	2
2025.06.06	03:30:00	73.682	73.686	73.664	73.671	32	0	2
2025.06.06	03:45:00	73.667	73.680	73.658	73.680	31	0	2
2025.06.06	04:00:00	73.678	73.683	73.662	73.675	45	0	2
2025.06.06	04:15:00	73.672	73.675	73.662	73.671	32	0	2
2025.06.06	04:30:00	73.674	73.680	73.667	73.674	37	0	2
2025.06.06	04:45:00	73.675	73.675	73.653	73.664	31	0	2
2025.06.06	05:00:00	73.668	73.690	73.664	73.690	50	0	2
2025.06.06	05:15:00	73.687	73.720	73.681	73.720	37	0	2
2025.06.06	05:30:00	73.716	73.728	73.712	73.724	32	0	2
2025.06.06	05:45:00	73.727	73.736	73.708	73.710	44	0	2
2025.06.06	06:00:00	73.713	73.773	73.705	73.763	64	0	2
2025.06.06	06:15:00	73.767	73.819	73.766	73.808	146	0	2
2025.06.06	06:30:00	73.811	73.832	73.802	73.817	113	0	2
2025.06.06	06:45:00	73.814	73.817	73.766	73.799	93	0	2
2025.06.06	07:00:00	73.795	73.881	73.789	73.809	167	0	2
2025.06.06	07:15:00	73.813	73.845	73.795	73.839	163	0	2
2025.06.06	07:30:00	73.842	73.845	73.796	73.796	123	0	2
2025.06.06	07:45:00	73.799	73.843	73.799	73.823	131	0	2
2025.06.06	08:00:00	73.826	73.846	73.817	73.843	94	0	2
2025.06.06	08:15:00	73.846	73.870	73.810	73.834	78	0	2
2025.06.06	08:30:00	73.830	73.864	73.820	73.838	91	0	2
2025.06.06	08:45:00	73.841	73.883	73.841	73.865	87	0	2
2025.06.06	09:00:00	73.862	73.909	73.855	73.903	81	0	2
2025.06.06	09:15:00	73.906	73.906	73.862	73.865	76	0	2
2025.06.06	09:30:00	73.862	73.888	73.857	73.861	72	0	2
2025.06.06	09:45:00	73.858	73.893	73.857	73.888	73	0	2
2025.06.06	10:00:00	73.885	73.888	73.853	73.853	62	0	2
2025.06.06	10:15:00	73.856	73.866	73.816	73.831	70	0	2
2025.06.06	10:30:00	73.832	73.832	73.798	73.807	55	0	2
2025.06.06	10:45:00	73.804	73.821	73.787	73.802	72	0	2
2025.06.06	11:00:00	73.798	73.827	73.796	73.823	84	0	2
2025.06.06	11:15:00	73.819	73.839	73.816	73.838	45	0	2
2025.06.06	11:30:00	73.838	73.838	73.770	73.786	80	0	2
2025.06.06	11:45:00	73.782	73.808	73.782	73.791	72	0	2
2025.06.06	12:00:00	73.795	73.861	73.778	73.853	103	0	2
2025.06.06	12:15:00	73.849	73.853	73.808	73.836	124	0	2
2025.06.06	12:30:00	73.849	73.966	73.724	73.905	763	0	2
2025.06.06	12:45:00	73.909	73.919	73.849	73.870	513	0	2
2025.06.06	13:00:00	73.876	73.935	73.832	73.896	367	0	2
2025.06.06	13:15:00	73.900	74.032	73.877	74.015	252	0	2
2025.06.06	13:30:00	74.012	74.014	73.915	73.945	314	0	2
2025.06.06	13:45:00	73.948	73.974	73.886	73.957	288	0	2
2025.06.06	14:00:00	73.953	73.980	73.872	73.884	358	0	2
2025.06.06	14:15:00	73.881	73.900	73.812	73.818	235	0	2
2025.06.06	14:30:00	73.822	73.888	73.808	73.881	211	0	2
2025.06.06	14:45:00	73.885	73.972	73.885	73.928	222	0	2
2025.06.06	15:00:00	73.931	73.967	73.905	73.943	241	0	2
2025.06.06	15:15:00	73.939	73.978	73.927	73.930	192	0	2
2025.06.06	15:30:00	73.927	73.935	73.881	73.883	143	0	2
2025.06.06	15:45:00	73.887	73.914	73.882	73.902	88	0	2
2025.06.06	16:00:00	73.898	73.915	73.876	73.915	91	0	2
2025.06.06	16:15:00	73.911	73.925	73.884	73.925	103	0	2
2025.06.06	16:30:00	73.929	73.965	73.919	73.922	113	0	2
2025.06.06	16:45:00	73.925	73.974	73.916	73.967	94	0	2
2025.06.06	17:00:00	73.963	73.985	73.938	73.938	83	0	2
2025.06.06	17:15:00	73.941	73.959	73.916	73.948	58	0	2
2025.06.06	17:30:00	73.945	73.974	73.931	73.965	79	0	2
2025.06.06	17:45:00	73.962	73.962	73.919	73.929	79	0	2
2025.06.06	18:00:00	73.926	73.930	73.900	73.913	67	0	2
2025.06.06	18:15:00	73.910	73.927	73.899	73.909	66	0	2
2025.06.06	18:30:00	73.913	73.932	73.890	73.901	96	0	2
2025.06.06	18:45:00	73.905	73.918	73.905	73.908	46	0	2
2025.06.06	19:00:00	73.904	73.904	73.883	73.893	53	0	2
2025.06.06	19:15:00	73.892	73.913	73.892	73.910	33	0	2
2025.06.06	19:30:00	73.906	73.912	73.897	73.908	37	0	2
2025.06.06	19:45:00	73.905	73.926	73.889	73.899	43	0	3
2025.06.06	20:00:00	73.895	73.912	73.895	73.909	32	0	2
2025.06.06	20:15:00	73.910	73.916	73.905	73.916	23	0	3
2025.06.06	20:30:00	73.915	73.937	73.912	73.937	22	0	2
2025.06.06	20:45:00	73.941	73.941	73.913	73.929	69	0	2
2025.06.08	22:00:00	73.904	73.904	73.885	73.896	17	0	2
2025.06.08	22:15:00	73.891	73.901	73.889	73.892	20	0	2
2025.06.08	22:30:00	73.893	73.894	73.881	73.893	23	0	2
2025.06.08	22:45:00	73.889	73.897	73.874	73.877	24	0	2
2025.06.08	23:00:00	73.874	73.880	73.865	73.873	36	0	2
2025.06.08	23:15:00	73.869	73.874	73.858	73.863	28	0	2
2025.06.08	23:30:00	73.861	73.888	73.855	73.884	34	0	2
2025.06.08	23:45:00	73.880	73.881	73.861	73.869	28	0	2
2025.06.09	00:00:00	73.866	73.892	73.859	73.892	37	0	2
2025.06.09	00:15:00	73.895	73.918	73.895	73.908	37	0	2
2025.06.09	00:30:00	73.905	73.905	73.872	73.889	47	0	2
2025.06.09	00:45:00	73.886	73.907	73.875	73.900	50	0	2
2025.06.09	01:00:00	73.897	73.897	73.834	73.838	66	0	2
2025.06.09	01:15:00	73.835	73.852	73.806	73.822	67	0	2
2025.06.09	01:30:00	73.826	73.843	73.804	73.809	71	0	2
2025.06.09	01:45:00	73.806	73.806	73.774	73.781	81	0	2
2025.06.09	02:00:00	73.785	73.788	73.738	73.748	77	0	2
2025.06.09	02:15:00	73.751	73.765	73.734	73.737	59	0	2
2025.06.09	02:30:00	73.734	73.750	73.716	73.746	62	0	2
2025.06.09	02:45:00	73.743	73.767	73.736	73.766	46	0	2
2025.06.09	03:00:00	73.763	73.766	73.742	73.742	52	0	2
2025.06.09	03:15:00	73.738	73.779	73.738	73.776	39	0	2
2025.06.09	03:30:00	73.772	73.783	73.767	73.776	37	0	2
2025.06.09	03:45:00	73.773	73.789	73.770	73.789	30	0	2
2025.06.09	04:00:00	73.792	73.801	73.774	73.786	45	0	2
2025.06.09	04:15:00	73.783	73.788	73.773	73.788	23	0	2
2025.06.09	04:30:00	73.787	73.793	73.775	73.785	29	0	2
2025.06.09	04:45:00	73.789	73.792	73.773	73.777	31	0	2
2025.06.09	05:00:00	73.774	73.781	73.770	73.773	30	0	2
2025.06.09	05:15:00	73.777	73.790	73.773	73.776	32	0	2
2025.06.09	05:30:00	73.773	73.806	73.773	73.785	40	0	3
2025.06.09	05:45:00	73.781	73.788	73.750	73.761	62	0	2
2025.06.09	06:00:00	73.758	73.779	73.752	73.761	71	0	2
2025.06.09	06:15:00	73.764	73.764	73.727	73.746	76	0	2
2025.06.09	06:30:00	73.750	73.757	73.720	73.723	83	0	2
2025.06.09	06:45:00	73.720	73.720	73.679	73.697	74	0	2
2025.06.09	07:00:00	73.701	73.743	73.696	73.739	85	0	2
