<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.27	12:30:00	1.15926	1.15954	1.15847	1.15857	912	0	9
2025.08.27	12:45:00	1.15856	1.15939	1.15840	1.15862	1003	0	9
2025.08.27	13:00:00	1.15861	1.15985	1.15836	1.15969	872	0	9
2025.08.27	13:15:00	1.15968	1.15969	1.15914	1.15932	687	0	9
2025.08.27	13:30:00	1.15935	1.15938	1.15848	1.15857	868	0	9
2025.08.27	13:45:00	1.15857	1.16033	1.15845	1.15974	1204	0	9
2025.08.27	14:00:00	1.15973	1.16024	1.15910	1.15922	1011	0	9
2025.08.27	14:15:00	1.15923	1.15939	1.15852	1.15885	884	0	9
2025.08.27	14:30:00	1.15882	1.15902	1.15818	1.15862	801	0	9
2025.08.27	14:45:00	1.15862	1.15979	1.15847	1.15918	1217	0	9
2025.08.27	15:00:00	1.15918	1.16089	1.15918	1.16074	1342	0	9
2025.08.27	15:15:00	1.16072	1.16082	1.16040	1.16074	711	0	9
2025.08.27	15:30:00	1.16073	1.16117	1.16043	1.16103	682	0	9
2025.08.27	15:45:00	1.16102	1.16110	1.16056	1.16102	599	0	9
2025.08.27	16:00:00	1.16102	1.16167	1.16102	1.16146	538	0	9
2025.08.27	16:15:00	1.16148	1.16195	1.16117	1.16195	485	0	9
2025.08.27	16:30:00	1.16191	1.16274	1.16181	1.16258	654	0	9
2025.08.27	16:45:00	1.16258	1.16403	1.16256	1.16378	929	0	9
2025.08.27	17:00:00	1.16377	1.16425	1.16346	1.16373	775	0	9
2025.08.27	17:15:00	1.16373	1.16404	1.16336	1.16338	543	0	9
2025.08.27	17:30:00	1.16339	1.16367	1.16319	1.16360	425	0	9
2025.08.27	17:45:00	1.16360	1.16391	1.16345	1.16372	397	0	9
2025.08.27	18:00:00	1.16372	1.16379	1.16275	1.16313	478	0	9
2025.08.27	18:15:00	1.16313	1.16352	1.16304	1.16339	389	0	9
2025.08.27	18:30:00	1.16338	1.16356	1.16293	1.16347	433	0	9
2025.08.27	18:45:00	1.16347	1.16347	1.16291	1.16303	434	0	9
2025.08.27	19:00:00	1.16300	1.16321	1.16285	1.16301	364	0	9
2025.08.27	19:15:00	1.16301	1.16324	1.16292	1.16324	315	0	9
2025.08.27	19:30:00	1.16324	1.16338	1.16293	1.16322	311	0	9
2025.08.27	19:45:00	1.16319	1.16346	1.16302	1.16332	336	0	9
2025.08.27	20:00:00	1.16332	1.16354	1.16311	1.16324	212	0	9
2025.08.27	20:15:00	1.16324	1.16344	1.16310	1.16344	240	0	9
2025.08.27	20:30:00	1.16344	1.16363	1.16340	1.16347	235	0	9
2025.08.27	20:45:00	1.16347	1.16380	1.16340	1.16354	268	0	9
2025.08.27	21:00:00	1.16355	1.16363	1.16341	1.16344	120	0	22
2025.08.27	21:15:00	1.16344	1.16362	1.16342	1.16343	102	0	22
2025.08.27	21:30:00	1.16344	1.16363	1.16339	1.16357	172	0	22
2025.08.27	21:45:00	1.16358	1.16372	1.16347	1.16365	139	0	22
2025.08.27	22:00:00	1.16365	1.16402	1.16347	1.16383	251	0	9
2025.08.27	22:15:00	1.16383	1.16401	1.16383	1.16400	150	0	9
2025.08.27	22:30:00	1.16400	1.16435	1.16398	1.16421	197	0	9
2025.08.27	22:45:00	1.16421	1.16432	1.16400	1.16430	149	0	9
2025.08.27	23:00:00	1.16430	1.16445	1.16420	1.16430	187	0	9
2025.08.27	23:15:00	1.16430	1.16442	1.16421	1.16435	154	0	9
2025.08.27	23:30:00	1.16435	1.16472	1.16429	1.16470	241	0	9
2025.08.27	23:45:00	1.16470	1.16474	1.16451	1.16470	177	0	9
2025.08.28	00:00:00	1.16470	1.16492	1.16422	1.16424	372	0	9
2025.08.28	00:15:00	1.16424	1.16450	1.16421	1.16444	292	0	9
2025.08.28	00:30:00	1.16444	1.16446	1.16424	1.16436	213	0	9
2025.08.28	00:45:00	1.16435	1.16456	1.16430	1.16451	323	0	9
2025.08.28	01:00:00	1.16451	1.16494	1.16445	1.16491	361	0	9
2025.08.28	01:15:00	1.16491	1.16501	1.16433	1.16451	319	0	9
2025.08.28	01:30:00	1.16451	1.16483	1.16408	1.16425	461	0	9
2025.08.28	01:45:00	1.16426	1.16449	1.16421	1.16448	300	0	9
2025.08.28	02:00:00	1.16448	1.16544	1.16441	1.16508	450	0	9
2025.08.28	02:15:00	1.16509	1.16536	1.16504	1.16512	326	0	9
2025.08.28	02:30:00	1.16512	1.16519	1.16478	1.16501	326	0	9
2025.08.28	02:45:00	1.16501	1.16532	1.16494	1.16522	266	0	9
2025.08.28	03:00:00	1.16522	1.16541	1.16503	1.16522	211	0	9
2025.08.28	03:15:00	1.16522	1.16526	1.16472	1.16477	259	0	9
2025.08.28	03:30:00	1.16478	1.16487	1.16430	1.16441	303	0	9
2025.08.28	03:45:00	1.16441	1.16455	1.16419	1.16426	288	0	9
2025.08.28	04:00:00	1.16427	1.16427	1.16392	1.16409	275	0	9
2025.08.28	04:15:00	1.16409	1.16432	1.16404	1.16414	195	0	9
2025.08.28	04:30:00	1.16414	1.16438	1.16401	1.16412	240	0	9
2025.08.28	04:45:00	1.16413	1.16415	1.16385	1.16392	265	0	9
2025.08.28	05:00:00	1.16392	1.16401	1.16383	1.16393	227	0	9
2025.08.28	05:15:00	1.16394	1.16404	1.16380	1.16397	236	0	9
2025.08.28	05:30:00	1.16396	1.16400	1.16356	1.16364	344	0	9
2025.08.28	05:45:00	1.16364	1.16395	1.16357	1.16369	345	0	9
2025.08.28	06:00:00	1.16370	1.16440	1.16355	1.16417	632	0	9
2025.08.28	06:15:00	1.16416	1.16446	1.16358	1.16380	538	0	9
2025.08.28	06:30:00	1.16380	1.16409	1.16334	1.16395	642	0	9
2025.08.28	06:45:00	1.16395	1.16443	1.16379	1.16423	564	0	9
2025.08.28	07:00:00	1.16422	1.16493	1.16399	1.16426	854	0	9
2025.08.28	07:15:00	1.16426	1.16444	1.16361	1.16379	686	0	9
2025.08.28	07:30:00	1.16378	1.16400	1.16332	1.16391	750	0	9
2025.08.28	07:45:00	1.16392	1.16449	1.16367	1.16434	612	0	9
2025.08.28	08:00:00	1.16432	1.16451	1.16304	1.16341	845	0	9
2025.08.28	08:15:00	1.16340	1.16377	1.16309	1.16324	718	0	9
2025.08.28	08:30:00	1.16325	1.16428	1.16284	1.16405	724	0	9
2025.08.28	08:45:00	1.16404	1.16433	1.16388	1.16422	499	0	9
2025.08.28	09:00:00	1.16420	1.16487	1.16420	1.16465	536	0	9
2025.08.28	09:15:00	1.16465	1.16486	1.16453	1.16461	536	0	9
2025.08.28	09:30:00	1.16461	1.16543	1.16442	1.16497	512	0	9
2025.08.28	09:45:00	1.16496	1.16502	1.16458	1.16484	524	0	9
2025.08.28	10:00:00	1.16483	1.16547	1.16477	1.16530	490	0	9
2025.08.28	10:15:00	1.16531	1.16665	1.16526	1.16638	705	0	9
2025.08.28	10:30:00	1.16639	1.16730	1.16633	1.16715	624	0	9
2025.08.28	10:45:00	1.16715	1.16745	1.16693	1.16712	493	0	9
2025.08.28	11:00:00	1.16709	1.16734	1.16627	1.16651	656	0	9
2025.08.28	11:15:00	1.16652	1.16700	1.16612	1.16677	452	0	9
2025.08.28	11:30:00	1.16677	1.16698	1.16619	1.16622	558	0	9
2025.08.28	11:45:00	1.16622	1.16677	1.16591	1.16660	627	0	9
2025.08.28	12:00:00	1.16662	1.16764	1.16658	1.16740	790	0	9
2025.08.28	12:15:00	1.16740	1.16748	1.16686	1.16702	778	0	9
2025.08.28	12:30:00	1.16700	1.16866	1.16620	1.16820	1657	0	9
2025.08.28	12:45:00	1.16822	1.16860	1.16654	1.16693	1719	0	9
2025.08.28	13:00:00	1.16690	1.16714	1.16596	1.16645	1460	0	9
2025.08.28	13:15:00	1.16645	1.16677	1.16600	1.16613	885	0	9
2025.08.28	13:30:00	1.16616	1.16661	1.16581	1.16626	1046	0	9
2025.08.28	13:45:00	1.16627	1.16768	1.16608	1.16718	1079	0	9
2025.08.28	14:00:00	1.16721	1.16854	1.16656	1.16828	1224	0	9
2025.08.28	14:15:00	1.16830	1.16856	1.16804	1.16828	904	0	9
2025.08.28	14:30:00	1.16828	1.16834	1.16709	1.16744	947	0	9
2025.08.28	14:45:00	1.16741	1.16755	1.16678	1.16699	902	0	9
2025.08.28	15:00:00	1.16696	1.16704	1.16631	1.16672	918	0	9
2025.08.28	15:15:00	1.16670	1.16693	1.16607	1.16650	792	0	9
2025.08.28	15:30:00	1.16650	1.16744	1.16634	1.16712	740	0	9
2025.08.28	15:45:00	1.16712	1.16750	1.16691	1.16718	631	0	9
2025.08.28	16:00:00	1.16715	1.16793	1.16712	1.16793	471	0	9
2025.08.28	16:15:00	1.16792	1.16819	1.16761	1.16816	490	0	9
2025.08.28	16:30:00	1.16816	1.16843	1.16787	1.16790	460	0	9
2025.08.28	16:45:00	1.16790	1.16898	1.16786	1.16888	455	0	9
2025.08.28	17:00:00	1.16888	1.16963	1.16868	1.16949	619	0	9
2025.08.28	17:15:00	1.16949	1.16970	1.16897	1.16934	437	0	9
2025.08.28	17:30:00	1.16934	1.16938	1.16864	1.16886	375	0	9
2025.08.28	17:45:00	1.16886	1.16936	1.16872	1.16873	398	0	9
2025.08.28	18:00:00	1.16874	1.16881	1.16844	1.16858	337	0	9
2025.08.28	18:15:00	1.16859	1.16900	1.16850	1.16871	339	0	9
2025.08.28	18:30:00	1.16871	1.16889	1.16851	1.16858	287	0	9
2025.08.28	18:45:00	1.16858	1.16899	1.16849	1.16887	284	0	9
2025.08.28	19:00:00	1.16888	1.16899	1.16840	1.16848	295	0	9
2025.08.28	19:15:00	1.16849	1.16873	1.16842	1.16853	237	0	9
2025.08.28	19:30:00	1.16851	1.16851	1.16822	1.16843	286	0	9
2025.08.28	19:45:00	1.16843	1.16843	1.16819	1.16823	301	0	9
2025.08.28	20:00:00	1.16823	1.16831	1.16805	1.16807	214	0	9
2025.08.28	20:15:00	1.16806	1.16814	1.16795	1.16802	141	0	9
2025.08.28	20:30:00	1.16803	1.16804	1.16787	1.16793	128	0	9
2025.08.28	20:45:00	1.16793	1.16828	1.16776	1.16813	275	0	9
2025.08.28	21:00:00	1.16811	1.16818	1.16775	1.16791	122	0	22
2025.08.28	21:15:00	1.16788	1.16788	1.16724	1.16748	130	0	70
2025.08.28	21:30:00	1.16748	1.16786	1.16732	1.16773	217	0	22
2025.08.28	21:45:00	1.16773	1.16787	1.16766	1.16786	136	0	22
2025.08.28	22:00:00	1.16788	1.16804	1.16775	1.16785	407	0	9
2025.08.28	22:15:00	1.16786	1.16806	1.16778	1.16780	165	0	9
2025.08.28	22:30:00	1.16779	1.16786	1.16732	1.16742	220	0	9
2025.08.28	22:45:00	1.16742	1.16753	1.16735	1.16736	116	0	9
2025.08.28	23:00:00	1.16736	1.16779	1.16733	1.16769	171	0	9
2025.08.28	23:15:00	1.16768	1.16815	1.16766	1.16789	200	0	9
2025.08.28	23:30:00	1.16788	1.16811	1.16784	1.16808	167	0	9
2025.08.28	23:45:00	1.16808	1.16815	1.16779	1.16781	217	0	9
2025.08.29	00:00:00	1.16782	1.16819	1.16779	1.16792	358	0	9
2025.08.29	00:15:00	1.16793	1.16793	1.16741	1.16764	289	0	9
2025.08.29	00:30:00	1.16764	1.16773	1.16733	1.16750	288	0	9
2025.08.29	00:45:00	1.16750	1.16773	1.16724	1.16745	473	0	9
2025.08.29	01:00:00	1.16745	1.16761	1.16679	1.16739	421	0	9
2025.08.29	01:15:00	1.16739	1.16741	1.16607	1.16638	617	0	9
2025.08.29	01:30:00	1.16640	1.16653	1.16595	1.16650	504	0	9
2025.08.29	01:45:00	1.16647	1.16655	1.16557	1.16585	535	0	9
2025.08.29	02:00:00	1.16587	1.16622	1.16586	1.16615	405	0	9
2025.08.29	02:15:00	1.16615	1.16622	1.16586	1.16599	327	0	9
2025.08.29	02:30:00	1.16599	1.16623	1.16592	1.16608	275	0	9
2025.08.29	02:45:00	1.16608	1.16648	1.16592	1.16613	425	0	9
2025.08.29	03:00:00	1.16615	1.16627	1.16596	1.16599	296	0	9
2025.08.29	03:15:00	1.16600	1.16618	1.16594	1.16615	217	0	9
2025.08.29	03:30:00	1.16615	1.16622	1.16598	1.16612	198	0	9
2025.08.29	03:45:00	1.16612	1.16647	1.16610	1.16621	228	0	9
2025.08.29	04:00:00	1.16621	1.16632	1.16580	1.16584	291	0	9
2025.08.29	04:15:00	1.16584	1.16616	1.16581	1.16608	179	0	9
2025.08.29	04:30:00	1.16608	1.16630	1.16599	1.16625	191	0	9
2025.08.29	04:45:00	1.16626	1.16646	1.16614	1.16644	210	0	9
2025.08.29	05:00:00	1.16643	1.16647	1.16614	1.16626	226	0	9
2025.08.29	05:15:00	1.16626	1.16645	1.16608	1.16630	260	0	9
2025.08.29	05:30:00	1.16630	1.16644	1.16614	1.16641	225	0	9
2025.08.29	05:45:00	1.16641	1.16699	1.16628	1.16696	323	0	9
2025.08.29	06:00:00	1.16694	1.16700	1.16629	1.16632	507	0	9
2025.08.29	06:15:00	1.16630	1.16689	1.16622	1.16685	479	0	9
2025.08.29	06:30:00	1.16685	1.16699	1.16637	1.16648	426	0	9
2025.08.29	06:45:00	1.16651	1.16681	1.16608	1.16671	655	0	9
2025.08.29	07:00:00	1.16666	1.16716	1.16641	1.16697	631	0	9
2025.08.29	07:15:00	1.16697	1.16714	1.16624	1.16635	627	0	9
2025.08.29	07:30:00	1.16634	1.16687	1.16628	1.16650	639	0	9
2025.08.29	07:45:00	1.16651	1.16766	1.16651	1.16755	683	0	9
2025.08.29	08:00:00	1.16754	1.16779	1.16708	1.16726	692	0	9
2025.08.29	08:15:00	1.16724	1.16777	1.16693	1.16772	565	0	9
2025.08.29	08:30:00	1.16773	1.16898	1.16773	1.16856	770	0	9
2025.08.29	08:45:00	1.16856	1.16871	1.16731	1.16757	777	0	9
2025.08.29	09:00:00	1.16756	1.16790	1.16725	1.16789	611	0	9
2025.08.29	09:15:00	1.16788	1.16822	1.16762	1.16764	566	0	9
2025.08.29	09:30:00	1.16766	1.16767	1.16685	1.16722	637	0	9
2025.08.29	09:45:00	1.16722	1.16765	1.16711	1.16724	529	0	9
2025.08.29	10:00:00	1.16722	1.16742	1.16664	1.16677	583	0	9
2025.08.29	10:15:00	1.16677	1.16720	1.16647	1.16709	471	0	9
2025.08.29	10:30:00	1.16710	1.16725	1.16689	1.16691	391	0	9
2025.08.29	10:45:00	1.16691	1.16694	1.16654	1.16672	447	0	9
2025.08.29	11:00:00	1.16674	1.16679	1.16630	1.16640	582	0	9
2025.08.29	11:15:00	1.16640	1.16672	1.16621	1.16629	477	0	9
2025.08.29	11:30:00	1.16630	1.16649	1.16614	1.16624	363	0	9
2025.08.29	11:45:00	1.16625	1.16654	1.16605	1.16626	503	0	9
2025.08.29	12:00:00	1.16625	1.16639	1.16525	1.16583	662	0	9
2025.08.29	12:15:00	1.16583	1.16596	1.16538	1.16574	636	0	9
2025.08.29	12:30:00	1.16576	1.16638	1.16507	1.16557	1277	0	9
2025.08.29	12:45:00	1.16557	1.16637	1.16536	1.16582	964	0	9
2025.08.29	13:00:00	1.16581	1.16639	1.16531	1.16596	801	0	9
2025.08.29	13:15:00	1.16596	1.16668	1.16588	1.16617	747	0	9
2025.08.29	13:30:00	1.16620	1.16667	1.16558	1.16663	969	0	9
2025.08.29	13:45:00	1.16661	1.16728	1.16614	1.16685	1081	0	9
2025.08.29	14:00:00	1.16684	1.16821	1.16684	1.16771	1258	0	9
2025.08.29	14:15:00	1.16770	1.16853	1.16770	1.16850	951	0	9
2025.08.29	14:30:00	1.16849	1.17003	1.16842	1.16950	1380	0	9
2025.08.29	14:45:00	1.16952	1.17049	1.16844	1.17039	1361	0	9
2025.08.29	15:00:00	1.17041	1.17085	1.16969	1.16982	1384	0	9
2025.08.29	15:15:00	1.16981	1.17000	1.16946	1.16986	849	0	9
2025.08.29	15:30:00	1.16988	1.17020	1.16955	1.17004	783	0	9
2025.08.29	15:45:00	1.17004	1.17020	1.16938	1.16939	689	0	9
2025.08.29	16:00:00	1.16940	1.17027	1.16932	1.17023	892	0	9
2025.08.29	16:15:00	1.17023	1.17068	1.16990	1.17002	804	0	9
2025.08.29	16:30:00	1.17002	1.17017	1.16954	1.17004	507	0	9
2025.08.29	16:45:00	1.17004	1.17036	1.16963	1.17011	446	0	9
2025.08.29	17:00:00	1.17008	1.17026	1.16957	1.16979	416	0	9
2025.08.29	17:15:00	1.16977	1.17014	1.16967	1.16982	327	0	9
2025.08.29	17:30:00	1.16984	1.17004	1.16970	1.16997	302	0	9
2025.08.29	17:45:00	1.16997	1.17006	1.16959	1.16962	407	0	9
2025.08.29	18:00:00	1.16962	1.16977	1.16941	1.16945	338	0	9
2025.08.29	18:15:00	1.16944	1.16958	1.16928	1.16932	277	0	9
2025.08.29	18:30:00	1.16932	1.16971	1.16932	1.16950	248	0	9
2025.08.29	18:45:00	1.16948	1.16992	1.16945	1.16982	278	0	9
2025.08.29	19:00:00	1.16981	1.16993	1.16939	1.16946	276	0	9
2025.08.29	19:15:00	1.16946	1.16956	1.16925	1.16954	220	0	9
2025.08.29	19:30:00	1.16954	1.16981	1.16948	1.16979	315	0	9
2025.08.29	19:45:00	1.16979	1.16987	1.16961	1.16976	374	0	9
2025.08.29	20:00:00	1.16979	1.17002	1.16960	1.16967	238	0	9
2025.08.29	20:15:00	1.16967	1.16968	1.16947	1.16957	136	0	9
2025.08.29	20:30:00	1.16959	1.16959	1.16909	1.16912	207	0	9
2025.08.29	20:45:00	1.16912	1.16916	1.16807	1.16851	598	0	9
2025.08.31	21:00:00	1.16915	1.16920	1.16899	1.16917	47	0	65
2025.08.31	21:15:00	1.16917	1.16931	1.16907	1.16925	30	0	53
2025.08.31	21:30:00	1.16925	1.16927	1.16873	1.16892	85	0	53
2025.08.31	21:45:00	1.16890	1.16894	1.16852	1.16879	146	0	37
2025.08.31	22:00:00	1.16885	1.16900	1.16853	1.16887	299	0	9
2025.08.31	22:15:00	1.16885	1.16896	1.16876	1.16881	172	0	9
2025.08.31	22:30:00	1.16881	1.16902	1.16877	1.16895	121	0	9
2025.08.31	22:45:00	1.16895	1.16899	1.16865	1.16881	162	0	9
2025.08.31	23:00:00	1.16881	1.16898	1.16862	1.16878	146	0	9
2025.08.31	23:15:00	1.16878	1.16896	1.16863	1.16872	167	0	9
2025.08.31	23:30:00	1.16872	1.16895	1.16867	1.16880	149	0	9
2025.08.31	23:45:00	1.16880	1.16900	1.16871	1.16897	207	0	9
2025.09.01	00:00:00	1.16895	1.16939	1.16892	1.16937	318	0	9
2025.09.01	00:15:00	1.16937	1.16946	1.16921	1.16928	276	0	9
2025.09.01	00:30:00	1.16929	1.16973	1.16928	1.16958	250	0	9
2025.09.01	00:45:00	1.16958	1.16976	1.16951	1.16965	268	0	9
2025.09.01	01:00:00	1.16965	1.16969	1.16902	1.16923	304	0	9
2025.09.01	01:15:00	1.16924	1.16926	1.16889	1.16899	348	0	9
2025.09.01	01:30:00	1.16899	1.16910	1.16876	1.16894	440	0	9
2025.09.01	01:45:00	1.16892	1.16955	1.16892	1.16945	457	0	9
2025.09.01	02:00:00	1.16945	1.17023	1.16943	1.17001	488	0	9
