<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.19	07:45:00	1.33865	1.33894	1.33839	1.33882	707	0	10
2026.01.19	08:00:00	1.33885	1.33945	1.33865	1.33910	901	0	10
2026.01.19	08:15:00	1.33910	1.33983	1.33900	1.33903	756	0	10
2026.01.19	08:30:00	1.33901	1.34004	1.33895	1.33982	664	0	10
2026.01.19	08:45:00	1.33982	1.34092	1.33972	1.34086	725	0	10
2026.01.19	09:00:00	1.34087	1.34152	1.34028	1.34032	982	0	10
2026.01.19	09:15:00	1.34032	1.34036	1.33901	1.33943	763	0	10
2026.01.19	09:30:00	1.33941	1.34041	1.33917	1.34036	782	0	10
2026.01.19	09:45:00	1.34039	1.34069	1.34018	1.34051	723	0	10
2026.01.19	10:00:00	1.34055	1.34114	1.34050	1.34099	608	0	10
2026.01.19	10:15:00	1.34099	1.34103	1.34046	1.34056	512	0	10
2026.01.19	10:30:00	1.34056	1.34098	1.34049	1.34080	486	0	10
2026.01.19	10:45:00	1.34080	1.34128	1.34067	1.34096	629	0	10
2026.01.19	11:00:00	1.34094	1.34103	1.34034	1.34055	598	0	10
2026.01.19	11:15:00	1.34055	1.34062	1.34028	1.34032	517	0	10
2026.01.19	11:30:00	1.34032	1.34054	1.34014	1.34044	407	0	10
2026.01.19	11:45:00	1.34044	1.34094	1.34038	1.34080	483	0	10
2026.01.19	12:00:00	1.34082	1.34096	1.34041	1.34092	485	0	10
2026.01.19	12:15:00	1.34093	1.34138	1.34086	1.34100	570	0	10
2026.01.19	12:30:00	1.34100	1.34144	1.34070	1.34130	552	0	10
2026.01.19	12:45:00	1.34130	1.34134	1.34047	1.34052	559	0	10
2026.01.19	13:00:00	1.34052	1.34139	1.34051	1.34121	550	0	10
2026.01.19	13:15:00	1.34124	1.34155	1.34104	1.34131	480	0	10
2026.01.19	13:30:00	1.34131	1.34163	1.34117	1.34139	687	0	10
2026.01.19	13:45:00	1.34139	1.34164	1.34116	1.34134	509	0	10
2026.01.19	14:00:00	1.34132	1.34150	1.34115	1.34123	511	0	10
2026.01.19	14:15:00	1.34123	1.34161	1.34099	1.34156	462	0	10
2026.01.19	14:30:00	1.34155	1.34184	1.34128	1.34169	563	0	10
2026.01.19	14:45:00	1.34168	1.34240	1.34161	1.34199	668	0	10
2026.01.19	15:00:00	1.34196	1.34245	1.34180	1.34208	720	0	10
2026.01.19	15:15:00	1.34208	1.34251	1.34200	1.34251	519	0	10
2026.01.19	15:30:00	1.34251	1.34255	1.34217	1.34233	533	0	10
2026.01.19	15:45:00	1.34231	1.34283	1.34201	1.34213	910	0	10
2026.01.19	16:00:00	1.34214	1.34281	1.34200	1.34270	570	0	10
2026.01.19	16:15:00	1.34270	1.34304	1.34241	1.34300	464	0	10
2026.01.19	16:30:00	1.34300	1.34349	1.34275	1.34302	450	0	10
2026.01.19	16:45:00	1.34302	1.34324	1.34263	1.34277	449	0	10
2026.01.19	17:00:00	1.34277	1.34292	1.34258	1.34284	300	0	10
2026.01.19	17:15:00	1.34288	1.34291	1.34267	1.34280	326	0	10
2026.01.19	17:30:00	1.34281	1.34326	1.34281	1.34324	234	0	10
2026.01.19	17:45:00	1.34326	1.34334	1.34263	1.34310	393	0	10
2026.01.19	18:00:00	1.34309	1.34323	1.34303	1.34312	290	0	10
2026.01.19	18:15:00	1.34312	1.34335	1.34310	1.34324	221	0	10
2026.01.19	18:30:00	1.34324	1.34326	1.34293	1.34294	149	0	10
2026.01.19	18:45:00	1.34294	1.34295	1.34259	1.34259	184	0	10
2026.01.19	19:00:00	1.34259	1.34293	1.34259	1.34292	195	0	10
2026.01.19	19:15:00	1.34292	1.34292	1.34269	1.34274	106	0	10
2026.01.19	19:30:00	1.34274	1.34274	1.34251	1.34256	80	0	10
2026.01.19	19:45:00	1.34256	1.34264	1.34249	1.34253	112	0	10
2026.01.19	20:00:00	1.34253	1.34268	1.34243	1.34254	146	0	10
2026.01.19	20:15:00	1.34254	1.34262	1.34242	1.34262	104	0	10
2026.01.19	20:30:00	1.34264	1.34275	1.34258	1.34274	70	0	10
2026.01.19	20:45:00	1.34274	1.34283	1.34263	1.34277	112	0	10
2026.01.19	21:00:00	1.34277	1.34284	1.34255	1.34261	125	0	10
2026.01.19	21:15:00	1.34260	1.34267	1.34232	1.34233	85	0	10
2026.01.19	21:30:00	1.34234	1.34267	1.34220	1.34264	187	0	10
2026.01.19	21:45:00	1.34264	1.34277	1.34243	1.34249	157	0	2
2026.01.19	22:00:00	1.34246	1.34250	1.34235	1.34242	74	0	13
2026.01.19	22:15:00	1.34238	1.34243	1.34231	1.34235	56	0	26
2026.01.19	22:30:00	1.34237	1.34261	1.34237	1.34253	182	0	20
2026.01.19	22:45:00	1.34255	1.34260	1.34228	1.34244	202	0	20
2026.01.19	23:00:00	1.34262	1.34278	1.34198	1.34209	201	0	10
2026.01.19	23:15:00	1.34209	1.34209	1.34183	1.34184	164	0	10
2026.01.19	23:30:00	1.34183	1.34209	1.34172	1.34177	199	0	10
2026.01.19	23:45:00	1.34176	1.34192	1.34162	1.34187	147	0	10
2026.01.20	00:00:00	1.34191	1.34199	1.34145	1.34157	308	0	10
2026.01.20	00:15:00	1.34157	1.34157	1.34133	1.34136	246	0	10
2026.01.20	00:30:00	1.34136	1.34136	1.34095	1.34119	351	0	10
2026.01.20	00:45:00	1.34118	1.34198	1.34118	1.34178	487	0	10
2026.01.20	01:00:00	1.34177	1.34218	1.34175	1.34193	691	0	10
2026.01.20	01:15:00	1.34190	1.34196	1.34158	1.34181	515	0	10
2026.01.20	01:30:00	1.34180	1.34187	1.34155	1.34177	425	0	10
2026.01.20	01:45:00	1.34177	1.34235	1.34163	1.34231	404	0	10
2026.01.20	02:00:00	1.34231	1.34246	1.34202	1.34209	324	0	10
2026.01.20	02:15:00	1.34208	1.34243	1.34193	1.34239	337	0	10
2026.01.20	02:30:00	1.34238	1.34277	1.34230	1.34276	306	0	10
2026.01.20	02:45:00	1.34276	1.34279	1.34233	1.34235	286	0	10
2026.01.20	03:00:00	1.34233	1.34265	1.34226	1.34258	329	0	10
2026.01.20	03:15:00	1.34256	1.34363	1.34255	1.34363	429	0	10
2026.01.20	03:30:00	1.34362	1.34395	1.34337	1.34351	455	0	10
2026.01.20	03:45:00	1.34352	1.34372	1.34328	1.34345	313	0	10
2026.01.20	04:00:00	1.34347	1.34378	1.34345	1.34375	319	0	10
2026.01.20	04:15:00	1.34372	1.34425	1.34363	1.34404	309	0	10
2026.01.20	04:30:00	1.34404	1.34429	1.34375	1.34385	393	0	10
2026.01.20	04:45:00	1.34385	1.34416	1.34362	1.34404	463	0	10
2026.01.20	05:00:00	1.34404	1.34494	1.34400	1.34483	453	0	10
2026.01.20	05:15:00	1.34483	1.34483	1.34439	1.34441	428	0	10
2026.01.20	05:30:00	1.34441	1.34461	1.34429	1.34433	380	0	10
2026.01.20	05:45:00	1.34435	1.34445	1.34404	1.34412	411	0	10
2026.01.20	06:00:00	1.34413	1.34435	1.34391	1.34417	395	0	10
2026.01.20	06:15:00	1.34418	1.34425	1.34332	1.34346	614	0	10
2026.01.20	06:30:00	1.34343	1.34375	1.34322	1.34339	578	0	10
2026.01.20	06:45:00	1.34339	1.34363	1.34311	1.34348	532	0	10
2026.01.20	07:00:00	1.34345	1.34348	1.34254	1.34331	961	0	10
2026.01.20	07:15:00	1.34330	1.34493	1.34323	1.34458	994	0	10
2026.01.20	07:30:00	1.34458	1.34821	1.34453	1.34763	1570	0	10
2026.01.20	07:45:00	1.34759	1.34797	1.34701	1.34745	1354	0	10
2026.01.20	08:00:00	1.34747	1.34911	1.34741	1.34900	1570	0	10
2026.01.20	08:15:00	1.34902	1.34902	1.34740	1.34783	1359	0	10
2026.01.20	08:30:00	1.34784	1.34901	1.34777	1.34792	1665	0	10
2026.01.20	08:45:00	1.34795	1.34891	1.34772	1.34780	1462	0	10
2026.01.20	09:00:00	1.34780	1.34887	1.34740	1.34745	1527	0	10
2026.01.20	09:15:00	1.34745	1.34810	1.34712	1.34809	1263	0	10
2026.01.20	09:30:00	1.34810	1.34854	1.34740	1.34751	1108	0	10
2026.01.20	09:45:00	1.34754	1.34755	1.34697	1.34745	931	0	10
2026.01.20	10:00:00	1.34745	1.34778	1.34668	1.34686	1243	0	10
2026.01.20	10:15:00	1.34688	1.34770	1.34640	1.34768	1186	0	10
2026.01.20	10:30:00	1.34768	1.34849	1.34751	1.34808	835	0	10
2026.01.20	10:45:00	1.34809	1.34843	1.34754	1.34794	868	0	10
2026.01.20	11:00:00	1.34797	1.34825	1.34628	1.34644	1022	0	10
2026.01.20	11:15:00	1.34642	1.34673	1.34607	1.34609	917	0	10
2026.01.20	11:30:00	1.34609	1.34674	1.34587	1.34660	821	0	10
2026.01.20	11:45:00	1.34661	1.34703	1.34611	1.34628	875	0	10
2026.01.20	12:00:00	1.34629	1.34635	1.34547	1.34614	842	0	10
2026.01.20	12:15:00	1.34613	1.34661	1.34560	1.34580	1068	0	10
2026.01.20	12:30:00	1.34581	1.34588	1.34445	1.34502	1142	0	10
2026.01.20	12:45:00	1.34499	1.34508	1.34390	1.34453	871	0	10
2026.01.20	13:00:00	1.34456	1.34491	1.34406	1.34441	1006	0	10
2026.01.20	13:15:00	1.34445	1.34544	1.34417	1.34458	1304	0	10
2026.01.20	13:30:00	1.34454	1.34791	1.34417	1.34479	3704	0	10
2026.01.20	13:45:00	1.34478	1.34569	1.34473	1.34519	1881	0	10
2026.01.20	14:00:00	1.34519	1.34550	1.34398	1.34480	1912	0	10
2026.01.20	14:15:00	1.34481	1.34513	1.34447	1.34477	1296	0	10
2026.01.20	14:30:00	1.34479	1.34590	1.34437	1.34563	1668	0	10
2026.01.20	14:45:00	1.34562	1.34625	1.34526	1.34579	1478	0	10
2026.01.20	15:00:00	1.34574	1.34682	1.34518	1.34606	1499	0	10
2026.01.20	15:15:00	1.34606	1.34660	1.34574	1.34612	1261	0	10
2026.01.20	15:30:00	1.34609	1.34745	1.34604	1.34724	1147	0	10
2026.01.20	15:45:00	1.34723	1.34767	1.34565	1.34565	1310	0	10
2026.01.20	16:00:00	1.34564	1.34639	1.34555	1.34596	1050	0	10
2026.01.20	16:15:00	1.34598	1.34670	1.34564	1.34637	1113	0	10
2026.01.20	16:30:00	1.34637	1.34652	1.34527	1.34595	976	0	10
2026.01.20	16:45:00	1.34598	1.34700	1.34541	1.34685	984	0	10
2026.01.20	17:00:00	1.34685	1.34753	1.34665	1.34719	1062	0	10
2026.01.20	17:15:00	1.34715	1.34721	1.34569	1.34601	972	0	10
2026.01.20	17:30:00	1.34599	1.34650	1.34560	1.34606	820	0	10
2026.01.20	17:45:00	1.34607	1.34616	1.34556	1.34561	748	0	10
2026.01.20	18:00:00	1.34558	1.34574	1.34533	1.34539	620	0	10
2026.01.20	18:15:00	1.34541	1.34561	1.34529	1.34539	569	0	10
2026.01.20	18:30:00	1.34539	1.34553	1.34467	1.34474	483	0	10
2026.01.20	18:45:00	1.34475	1.34491	1.34418	1.34429	582	0	10
2026.01.20	19:00:00	1.34430	1.34451	1.34351	1.34369	746	0	10
2026.01.20	19:15:00	1.34369	1.34401	1.34348	1.34378	537	0	10
2026.01.20	19:30:00	1.34377	1.34389	1.34310	1.34322	644	0	10
2026.01.20	19:45:00	1.34322	1.34343	1.34264	1.34273	631	0	10
2026.01.20	20:00:00	1.34271	1.34338	1.34249	1.34270	625	0	10
2026.01.20	20:15:00	1.34271	1.34336	1.34257	1.34328	761	0	10
2026.01.20	20:30:00	1.34332	1.34352	1.34305	1.34351	704	0	10
2026.01.20	20:45:00	1.34351	1.34353	1.34303	1.34333	511	0	10
2026.01.20	21:00:00	1.34330	1.34362	1.34316	1.34354	424	0	10
2026.01.20	21:15:00	1.34357	1.34376	1.34349	1.34372	487	0	10
2026.01.20	21:30:00	1.34369	1.34385	1.34358	1.34377	602	0	10
2026.01.20	21:45:00	1.34377	1.34434	1.34373	1.34411	709	0	4
2026.01.20	22:00:00	1.34415	1.34415	1.34381	1.34383	136	0	22
2026.01.20	22:15:00	1.34382	1.34382	1.34331	1.34355	312	0	66
2026.01.20	22:30:00	1.34357	1.34385	1.34357	1.34375	285	0	66
2026.01.20	22:45:00	1.34376	1.34399	1.34371	1.34390	294	0	82
2026.01.20	23:00:00	1.34403	1.34434	1.34384	1.34399	324	0	10
2026.01.20	23:15:00	1.34398	1.34416	1.34393	1.34399	199	0	10
2026.01.20	23:30:00	1.34399	1.34406	1.34388	1.34399	150	0	10
2026.01.20	23:45:00	1.34399	1.34423	1.34392	1.34398	247	0	10
2026.01.21	00:00:00	1.34398	1.34398	1.34340	1.34363	370	0	10
2026.01.21	00:15:00	1.34367	1.34368	1.34331	1.34353	292	0	10
2026.01.21	00:30:00	1.34353	1.34381	1.34339	1.34343	261	0	10
2026.01.21	00:45:00	1.34343	1.34422	1.34326	1.34419	478	0	10
2026.01.21	01:00:00	1.34418	1.34443	1.34393	1.34430	623	0	10
2026.01.21	01:15:00	1.34425	1.34523	1.34398	1.34522	643	0	10
2026.01.21	01:30:00	1.34522	1.34563	1.34503	1.34540	613	0	10
2026.01.21	01:45:00	1.34541	1.34552	1.34493	1.34522	616	0	10
2026.01.21	02:00:00	1.34523	1.34544	1.34493	1.34502	489	0	10
2026.01.21	02:15:00	1.34505	1.34508	1.34460	1.34461	401	0	10
2026.01.21	02:30:00	1.34460	1.34495	1.34443	1.34462	433	0	10
2026.01.21	02:45:00	1.34462	1.34466	1.34431	1.34434	382	0	10
2026.01.21	03:00:00	1.34434	1.34460	1.34398	1.34409	436	0	10
2026.01.21	03:15:00	1.34411	1.34414	1.34330	1.34341	775	0	10
2026.01.21	03:30:00	1.34342	1.34371	1.34327	1.34358	520	0	10
2026.01.21	03:45:00	1.34355	1.34400	1.34348	1.34398	398	0	10
2026.01.21	04:00:00	1.34398	1.34398	1.34328	1.34352	422	0	10
2026.01.21	04:15:00	1.34351	1.34366	1.34338	1.34342	341	0	10
2026.01.21	04:30:00	1.34340	1.34366	1.34324	1.34362	297	0	10
2026.01.21	04:45:00	1.34363	1.34392	1.34352	1.34373	421	0	10
2026.01.21	05:00:00	1.34373	1.34401	1.34360	1.34391	389	0	10
2026.01.21	05:15:00	1.34391	1.34392	1.34357	1.34360	420	0	10
2026.01.21	05:30:00	1.34360	1.34385	1.34355	1.34370	326	0	10
2026.01.21	05:45:00	1.34370	1.34383	1.34347	1.34369	365	0	10
2026.01.21	06:00:00	1.34369	1.34375	1.34349	1.34370	396	0	10
2026.01.21	06:15:00	1.34371	1.34385	1.34365	1.34385	365	0	10
2026.01.21	06:30:00	1.34387	1.34423	1.34379	1.34402	427	0	10
2026.01.21	06:45:00	1.34403	1.34412	1.34353	1.34363	469	0	10
2026.01.21	07:00:00	1.34361	1.34405	1.34287	1.34350	998	0	10
2026.01.21	07:15:00	1.34350	1.34487	1.34348	1.34454	867	0	10
2026.01.21	07:30:00	1.34456	1.34461	1.34329	1.34388	866	0	10
2026.01.21	07:45:00	1.34388	1.34449	1.34367	1.34426	752	0	10
2026.01.21	08:00:00	1.34422	1.34439	1.34325	1.34418	972	0	10
2026.01.21	08:15:00	1.34418	1.34474	1.34389	1.34420	963	0	10
2026.01.21	08:30:00	1.34417	1.34431	1.34370	1.34414	762	0	10
2026.01.21	08:45:00	1.34412	1.34443	1.34377	1.34383	587	0	10
2026.01.21	09:00:00	1.34381	1.34384	1.34319	1.34320	699	0	10
2026.01.21	09:15:00	1.34320	1.34357	1.34294	1.34297	656	0	10
2026.01.21	09:30:00	1.34295	1.34295	1.34138	1.34152	813	0	10
2026.01.21	09:45:00	1.34148	1.34153	1.34080	1.34100	726	0	10
2026.01.21	10:00:00	1.34098	1.34146	1.34065	1.34096	827	0	10
2026.01.21	10:15:00	1.34094	1.34130	1.34058	1.34073	711	0	10
2026.01.21	10:30:00	1.34070	1.34105	1.34028	1.34095	689	0	10
2026.01.21	10:45:00	1.34093	1.34100	1.34028	1.34071	652	0	10
2026.01.21	11:00:00	1.34068	1.34079	1.34023	1.34032	712	0	10
2026.01.21	11:15:00	1.34032	1.34146	1.34008	1.34124	772	0	10
2026.01.21	11:30:00	1.34126	1.34162	1.34109	1.34145	682	0	10
2026.01.21	11:45:00	1.34143	1.34213	1.34067	1.34092	925	0	10
2026.01.21	12:00:00	1.34096	1.34188	1.34009	1.34169	1025	0	10
2026.01.21	12:15:00	1.34170	1.34190	1.34118	1.34166	872	0	10
2026.01.21	12:30:00	1.34165	1.34246	1.34157	1.34238	818	0	10
2026.01.21	12:45:00	1.34239	1.34261	1.34157	1.34247	939	0	10
2026.01.21	13:00:00	1.34249	1.34271	1.34195	1.34208	909	0	10
2026.01.21	13:15:00	1.34208	1.34211	1.34117	1.34182	734	0	10
2026.01.21	13:30:00	1.34185	1.34292	1.34173	1.34278	801	0	10
2026.01.21	13:45:00	1.34279	1.34439	1.34256	1.34413	1246	0	10
2026.01.21	14:00:00	1.34416	1.34430	1.34248	1.34361	2947	0	10
2026.01.21	14:15:00	1.34360	1.34375	1.34221	1.34344	1854	0	10
2026.01.21	14:30:00	1.34341	1.34557	1.34341	1.34507	1530	0	10
2026.01.21	14:45:00	1.34507	1.34559	1.34466	1.34505	1257	0	10
2026.01.21	15:00:00	1.34503	1.34589	1.34487	1.34507	1352	0	10
2026.01.21	15:15:00	1.34508	1.34529	1.34285	1.34341	1326	0	10
2026.01.21	15:30:00	1.34340	1.34449	1.34329	1.34433	1180	0	10
2026.01.21	15:45:00	1.34430	1.34442	1.34242	1.34270	1127	0	10
2026.01.21	16:00:00	1.34270	1.34402	1.34259	1.34390	1100	0	10
2026.01.21	16:15:00	1.34392	1.34401	1.34248	1.34341	1141	0	10
2026.01.21	16:30:00	1.34339	1.34385	1.34282	1.34304	1114	0	10
2026.01.21	16:45:00	1.34303	1.34350	1.34233	1.34274	1627	0	10
2026.01.21	17:00:00	1.34278	1.34303	1.34243	1.34281	1134	0	10
2026.01.21	17:15:00	1.34284	1.34377	1.34272	1.34345	924	0	10
2026.01.21	17:30:00	1.34345	1.34345	1.34193	1.34209	961	0	10
2026.01.21	17:45:00	1.34209	1.34290	1.34159	1.34271	907	0	10
2026.01.21	18:00:00	1.34272	1.34272	1.34181	1.34214	780	0	10
2026.01.21	18:15:00	1.34214	1.34263	1.34186	1.34258	683	0	10
2026.01.21	18:30:00	1.34259	1.34275	1.34184	1.34228	659	0	10
2026.01.21	18:45:00	1.34230	1.34263	1.34203	1.34210	533	0	10
2026.01.21	19:00:00	1.34212	1.34224	1.34171	1.34187	604	0	10
2026.01.21	19:15:00	1.34183	1.34303	1.34120	1.34165	1713	0	10
2026.01.21	19:30:00	1.34164	1.34202	1.34091	1.34120	1755	0	10
2026.01.21	19:45:00	1.34119	1.34259	1.34095	1.34246	963	0	10
2026.01.21	20:00:00	1.34249	1.34252	1.34160	1.34170	761	0	10
2026.01.21	20:15:00	1.34171	1.34209	1.34120	1.34163	784	0	10
2026.01.21	20:30:00	1.34161	1.34205	1.34151	1.34192	634	0	10
2026.01.21	20:45:00	1.34192	1.34259	1.34181	1.34244	609	0	10
2026.01.21	21:00:00	1.34246	1.34267	1.34226	1.34252	326	0	10
2026.01.21	21:15:00	1.34252	1.34269	1.34239	1.34250	224	0	10
2026.01.21	21:30:00	1.34250	1.34319	1.34249	1.34306	247	0	10
2026.01.21	21:45:00	1.34302	1.34326	1.34282	1.34282	777	0	2
2026.01.21	22:00:00	1.34281	1.34287	1.34199	1.34215	154	0	46
2026.01.21	22:15:00	1.34214	1.34266	1.34195	1.34259	295	0	79
2026.01.21	22:30:00	1.34260	1.34274	1.34259	1.34271	156	0	62
2026.01.21	22:45:00	1.34271	1.34279	1.34257	1.34265	192	0	51
2026.01.21	23:00:00	1.34279	1.34301	1.34246	1.34248	209	0	10
2026.01.21	23:15:00	1.34249	1.34271	1.34221	1.34237	238	0	10
2026.01.21	23:30:00	1.34237	1.34240	1.34199	1.34207	303	0	10
2026.01.21	23:45:00	1.34207	1.34223	1.34173	1.34177	252	0	10
2026.01.22	00:00:00	1.34176	1.34213	1.34164	1.34207	354	0	10
2026.01.22	00:15:00	1.34204	1.34219	1.34180	1.34180	333	0	10
2026.01.22	00:30:00	1.34184	1.34259	1.34184	1.34242	635	0	10
2026.01.22	00:45:00	1.34240	1.34308	1.34233	1.34288	537	0	10
2026.01.22	01:00:00	1.34286	1.34290	1.34241	1.34281	585	0	10
2026.01.22	01:15:00	1.34281	1.34294	1.34241	1.34292	546	0	10
2026.01.22	01:30:00	1.34289	1.34304	1.34259	1.34282	505	0	10
2026.01.22	01:45:00	1.34281	1.34316	1.34270	1.34300	452	0	10
2026.01.22	02:00:00	1.34300	1.34349	1.34290	1.34321	441	0	10
2026.01.22	02:15:00	1.34321	1.34322	1.34229	1.34244	454	0	10
2026.01.22	02:30:00	1.34243	1.34264	1.34221	1.34253	446	0	10
2026.01.22	02:45:00	1.34253	1.34263	1.34235	1.34251	383	0	10
2026.01.22	03:00:00	1.34250	1.34293	1.34250	1.34290	374	0	10
2026.01.22	03:15:00	1.34289	1.34304	1.34269	1.34288	287	0	10
2026.01.22	03:30:00	1.34286	1.34304	1.34271	1.34290	314	0	10
2026.01.22	03:45:00	1.34290	1.34334	1.34277	1.34318	347	0	10
2026.01.22	04:00:00	1.34318	1.34390	1.34315	1.34380	370	0	10
2026.01.22	04:15:00	1.34380	1.34390	1.34348	1.34359	354	0	10
2026.01.22	04:30:00	1.34359	1.34359	1.34301	1.34301	341	0	10
2026.01.22	04:45:00	1.34302	1.34326	1.34298	1.34311	257	0	10
2026.01.22	05:00:00	1.34311	1.34311	1.34278	1.34298	251	0	10
2026.01.22	05:15:00	1.34298	1.34302	1.34249	1.34266	380	0	10
2026.01.22	05:30:00	1.34266	1.34282	1.34249	1.34250	340	0	10
2026.01.22	05:45:00	1.34250	1.34288	1.34231	1.34281	403	0	10
2026.01.22	06:00:00	1.34284	1.34295	1.34228	1.34241	448	0	10
2026.01.22	06:15:00	1.34241	1.34278	1.34231	1.34251	552	0	10
2026.01.22	06:30:00	1.34251	1.34267	1.34226	1.34232	419	0	10
2026.01.22	06:45:00	1.34231	1.34256	1.34198	1.34255	428	0	10
2026.01.22	07:00:00	1.34259	1.34298	1.34223	1.34239	703	0	10
2026.01.22	07:15:00	1.34241	1.34317	1.34231	1.34294	609	0	10
2026.01.22	07:30:00	1.34294	1.34369	1.34291	1.34331	670	0	10
2026.01.22	07:45:00	1.34331	1.34362	1.34301	1.34311	713	0	10
2026.01.22	08:00:00	1.34309	1.34330	1.34229	1.34229	856	0	10
2026.01.22	08:15:00	1.34228	1.34263	1.34208	1.34208	872	0	10
2026.01.22	08:30:00	1.34208	1.34216	1.34092	1.34134	775	0	10
2026.01.22	08:45:00	1.34134	1.34191	1.34112	1.34174	704	0	10
2026.01.22	09:00:00	1.34177	1.34291	1.34168	1.34277	716	0	10
2026.01.22	09:15:00	1.34281	1.34418	1.34257	1.34380	831	0	10
2026.01.22	09:30:00	1.34379	1.34424	1.34347	1.34412	742	0	10
2026.01.22	09:45:00	1.34412	1.34462	1.34412	1.34432	723	0	10
2026.01.22	10:00:00	1.34436	1.34494	1.34382	1.34397	728	0	10
2026.01.22	10:15:00	1.34398	1.34404	1.34358	1.34382	637	0	10
2026.01.22	10:30:00	1.34383	1.34470	1.34379	1.34451	602	0	10
2026.01.22	10:45:00	1.34451	1.34501	1.34424	1.34471	638	0	10
2026.01.22	11:00:00	1.34469	1.34523	1.34243	1.34243	1082	0	10
2026.01.22	11:15:00	1.34241	1.34261	1.34009	1.34164	3650	0	10
2026.01.22	11:30:00	1.34165	1.34255	1.34153	1.34223	1580	0	10
2026.01.22	11:45:00	1.34223	1.34324	1.34185	1.34201	1392	0	10
2026.01.22	12:00:00	1.34199	1.34316	1.34175	1.34288	1103	0	10
2026.01.22	12:15:00	1.34289	1.34312	1.34256	1.34259	771	0	10
2026.01.22	12:30:00	1.34258	1.34413	1.34240	1.34303	1554	0	10
2026.01.22	12:45:00	1.34303	1.34341	1.34148	1.34249	1081	0	10
2026.01.22	13:00:00	1.34245	1.34271	1.34182	1.34204	917	0	10
2026.01.22	13:15:00	1.34204	1.34268	1.34121	1.34178	983	0	10
2026.01.22	13:30:00	1.34171	1.34379	1.34081	1.34160	2070	0	10
2026.01.22	13:45:00	1.34160	1.34225	1.34116	1.34224	1227	0	10
2026.01.22	14:00:00	1.34224	1.34301	1.34215	1.34267	1015	0	10
2026.01.22	14:15:00	1.34267	1.34342	1.34263	1.34317	970	0	10
2026.01.22	14:30:00	1.34321	1.34436	1.34321	1.34396	1273	0	10
2026.01.22	14:45:00	1.34397	1.34524	1.34365	1.34458	1477	0	10
2026.01.22	15:00:00	1.34463	1.34683	1.34448	1.34670	1333	0	10
2026.01.22	15:15:00	1.34667	1.34754	1.34647	1.34739	1268	0	10
2026.01.22	15:30:00	1.34740	1.34793	1.34705	1.34787	929	0	10
2026.01.22	15:45:00	1.34788	1.34847	1.34742	1.34771	1260	0	10
2026.01.22	16:00:00	1.34773	1.34881	1.34768	1.34869	1032	0	10
2026.01.22	16:15:00	1.34870	1.34985	1.34867	1.34925	1002	0	10
2026.01.22	16:30:00	1.34929	1.34960	1.34879	1.34943	954	0	10
2026.01.22	16:45:00	1.34944	1.34973	1.34887	1.34890	753	0	10
2026.01.22	17:00:00	1.34887	1.34901	1.34729	1.34871	1297	0	10
2026.01.22	17:15:00	1.34871	1.34902	1.34821	1.34898	920	0	10
2026.01.22	17:30:00	1.34898	1.34951	1.34862	1.34931	707	0	10
2026.01.22	17:45:00	1.34931	1.34954	1.34888	1.34920	617	0	10
2026.01.22	18:00:00	1.34918	1.34964	1.34899	1.34958	613	0	10
2026.01.22	18:15:00	1.34959	1.35003	1.34949	1.34988	472	0	10
2026.01.22	18:30:00	1.34988	1.35020	1.34938	1.34943	339	0	10
2026.01.22	18:45:00	1.34943	1.34992	1.34928	1.34982	525	0	10
2026.01.22	19:00:00	1.34981	1.34991	1.34919	1.34940	535	0	10
2026.01.22	19:15:00	1.34940	1.34940	1.34870	1.34881	428	0	10
2026.01.22	19:30:00	1.34881	1.34897	1.34853	1.34883	447	0	10
2026.01.22	19:45:00	1.34883	1.34913	1.34876	1.34904	451	0	10
2026.01.22	20:00:00	1.34901	1.34964	1.34878	1.34964	416	0	10
2026.01.22	20:15:00	1.34964	1.34982	1.34946	1.34952	374	0	10
2026.01.22	20:30:00	1.34952	1.35014	1.34941	1.35013	517	0	10
2026.01.22	20:45:00	1.35013	1.35032	1.34960	1.34969	488	0	10
2026.01.22	21:00:00	1.34966	1.35023	1.34953	1.34992	348	0	10
2026.01.22	21:15:00	1.34992	1.35052	1.34979	1.35047	332	0	10
2026.01.22	21:30:00	1.35051	1.35065	1.35039	1.35042	213	0	10
2026.01.22	21:45:00	1.35045	1.35054	1.34999	1.35008	829	0	10
2026.01.22	22:00:00	1.35003	1.35003	1.34915	1.34960	160	0	26
2026.01.22	22:15:00	1.34959	1.34970	1.34931	1.34931	357	0	66
2026.01.22	22:30:00	1.34929	1.34982	1.34929	1.34972	196	0	51
2026.01.22	22:45:00	1.34972	1.34982	1.34958	1.34979	173	0	55
2026.01.22	23:00:00	1.34978	1.35082	1.34978	1.35048	230	0	10
2026.01.22	23:15:00	1.35041	1.35051	1.35030	1.35031	201	0	10
2026.01.22	23:30:00	1.35031	1.35032	1.34991	1.35002	178	0	10
2026.01.22	23:45:00	1.35001	1.35012	1.34986	1.34990	222	0	10
2026.01.23	00:00:00	1.34990	1.35006	1.34952	1.34971	335	0	10
2026.01.23	00:15:00	1.34971	1.34993	1.34961	1.34982	286	0	10
