<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.10	17:45:00	1.33412	1.33473	1.33395	1.33452	604	0	10
2025.12.10	18:00:00	1.33451	1.33465	1.33413	1.33415	407	0	10
2025.12.10	18:15:00	1.33415	1.33457	1.33392	1.33449	474	0	10
2025.12.10	18:30:00	1.33447	1.33447	1.33331	1.33376	549	0	10
2025.12.10	18:45:00	1.33376	1.33406	1.33294	1.33344	580	0	10
2025.12.10	19:00:00	1.33343	1.33598	1.33272	1.33533	2721	0	10
2025.12.10	19:15:00	1.33535	1.33584	1.33400	1.33446	1425	0	10
2025.12.10	19:30:00	1.33448	1.33639	1.33268	1.33303	7448	0	10
2025.12.10	19:45:00	1.33303	1.33694	1.33273	1.33643	3573	0	10
2025.12.10	20:00:00	1.33641	1.33867	1.33591	1.33858	2165	0	10
2025.12.10	20:15:00	1.33855	1.33884	1.33755	1.33830	1730	0	10
2025.12.10	20:30:00	1.33831	1.33860	1.33743	1.33820	1112	0	10
2025.12.10	20:45:00	1.33820	1.33878	1.33817	1.33842	938	0	10
2025.12.10	21:00:00	1.33842	1.33859	1.33796	1.33841	525	0	10
2025.12.10	21:15:00	1.33842	1.33863	1.33809	1.33832	431	0	10
2025.12.10	21:30:00	1.33832	1.33835	1.33801	1.33822	319	0	10
2025.12.10	21:45:00	1.33822	1.33842	1.33794	1.33800	732	0	7
2025.12.10	22:00:00	1.33800	1.33803	1.33784	1.33790	133	0	22
2025.12.10	22:15:00	1.33791	1.33797	1.33775	1.33790	180	0	24
2025.12.10	22:30:00	1.33788	1.33799	1.33784	1.33798	222	0	15
2025.12.10	22:45:00	1.33799	1.33803	1.33787	1.33788	207	0	18
2025.12.10	23:00:00	1.33795	1.33849	1.33783	1.33828	845	0	10
2025.12.10	23:15:00	1.33828	1.33856	1.33817	1.33845	235	0	10
2025.12.10	23:30:00	1.33845	1.33892	1.33838	1.33886	220	0	10
2025.12.10	23:45:00	1.33881	1.33910	1.33861	1.33879	218	0	10
2025.12.11	00:00:00	1.33879	1.33915	1.33853	1.33900	400	0	10
2025.12.11	00:15:00	1.33899	1.33909	1.33841	1.33847	298	0	10
2025.12.11	00:30:00	1.33847	1.33863	1.33826	1.33836	511	0	10
2025.12.11	00:45:00	1.33839	1.33851	1.33759	1.33773	620	0	10
2025.12.11	01:00:00	1.33775	1.33861	1.33771	1.33840	722	0	10
2025.12.11	01:15:00	1.33840	1.33863	1.33818	1.33856	558	0	10
2025.12.11	01:30:00	1.33859	1.33870	1.33830	1.33849	513	0	10
2025.12.11	01:45:00	1.33850	1.33857	1.33801	1.33818	433	0	10
2025.12.11	02:00:00	1.33817	1.33870	1.33774	1.33782	454	0	10
2025.12.11	02:15:00	1.33782	1.33802	1.33772	1.33789	349	0	10
2025.12.11	02:30:00	1.33790	1.33791	1.33734	1.33756	481	0	10
2025.12.11	02:45:00	1.33755	1.33759	1.33694	1.33703	423	0	10
2025.12.11	03:00:00	1.33702	1.33734	1.33673	1.33682	548	0	10
2025.12.11	03:15:00	1.33681	1.33719	1.33658	1.33672	448	0	10
2025.12.11	03:30:00	1.33672	1.33720	1.33656	1.33715	452	0	10
2025.12.11	03:45:00	1.33715	1.33722	1.33662	1.33667	379	0	10
2025.12.11	04:00:00	1.33668	1.33694	1.33661	1.33672	402	0	10
2025.12.11	04:15:00	1.33672	1.33674	1.33625	1.33636	340	0	10
2025.12.11	04:30:00	1.33636	1.33660	1.33630	1.33632	394	0	10
2025.12.11	04:45:00	1.33632	1.33689	1.33632	1.33687	377	0	10
2025.12.11	05:00:00	1.33686	1.33704	1.33668	1.33670	335	0	10
2025.12.11	05:15:00	1.33671	1.33684	1.33653	1.33661	279	0	10
2025.12.11	05:30:00	1.33661	1.33667	1.33640	1.33653	297	0	10
2025.12.11	05:45:00	1.33652	1.33656	1.33610	1.33613	424	0	10
2025.12.11	06:00:00	1.33613	1.33651	1.33610	1.33634	375	0	10
2025.12.11	06:15:00	1.33634	1.33645	1.33590	1.33596	343	0	10
2025.12.11	06:30:00	1.33595	1.33663	1.33591	1.33660	468	0	10
2025.12.11	06:45:00	1.33660	1.33700	1.33639	1.33683	397	0	10
2025.12.11	07:00:00	1.33688	1.33732	1.33653	1.33714	682	0	10
2025.12.11	07:15:00	1.33712	1.33786	1.33690	1.33781	602	0	10
2025.12.11	07:30:00	1.33784	1.33786	1.33696	1.33744	779	0	10
2025.12.11	07:45:00	1.33743	1.33756	1.33684	1.33695	850	0	10
2025.12.11	08:00:00	1.33693	1.33712	1.33652	1.33679	919	0	10
2025.12.11	08:15:00	1.33678	1.33749	1.33668	1.33735	758	0	10
2025.12.11	08:30:00	1.33733	1.33786	1.33714	1.33719	775	0	10
2025.12.11	08:45:00	1.33719	1.33779	1.33651	1.33663	691	0	10
2025.12.11	09:00:00	1.33663	1.33685	1.33589	1.33607	960	0	10
2025.12.11	09:15:00	1.33607	1.33645	1.33566	1.33573	603	0	10
2025.12.11	09:30:00	1.33572	1.33623	1.33540	1.33582	797	0	10
2025.12.11	09:45:00	1.33582	1.33728	1.33579	1.33710	839	0	10
2025.12.11	10:00:00	1.33712	1.33748	1.33673	1.33743	753	0	10
2025.12.11	10:15:00	1.33743	1.33772	1.33715	1.33720	641	0	10
2025.12.11	10:30:00	1.33720	1.33772	1.33713	1.33736	618	0	10
2025.12.11	10:45:00	1.33736	1.33810	1.33716	1.33777	573	0	10
2025.12.11	11:00:00	1.33777	1.33801	1.33769	1.33781	598	0	10
2025.12.11	11:15:00	1.33781	1.33838	1.33748	1.33827	565	0	10
2025.12.11	11:30:00	1.33823	1.33843	1.33756	1.33838	566	0	10
2025.12.11	11:45:00	1.33839	1.33869	1.33823	1.33850	486	0	10
2025.12.11	12:00:00	1.33850	1.33904	1.33784	1.33897	703	0	10
2025.12.11	12:15:00	1.33898	1.33934	1.33877	1.33894	592	0	10
2025.12.11	12:30:00	1.33895	1.33902	1.33831	1.33886	632	0	10
2025.12.11	12:45:00	1.33884	1.33907	1.33843	1.33886	722	0	10
2025.12.11	13:00:00	1.33889	1.33924	1.33839	1.33881	899	0	10
2025.12.11	13:15:00	1.33881	1.33949	1.33872	1.33945	644	0	10
2025.12.11	13:30:00	1.33947	1.34028	1.33870	1.34006	1170	0	10
2025.12.11	13:45:00	1.34005	1.34151	1.34000	1.34070	1050	0	10
2025.12.11	14:00:00	1.34073	1.34206	1.34062	1.34191	1037	0	10
2025.12.11	14:15:00	1.34194	1.34221	1.34158	1.34200	882	0	10
2025.12.11	14:30:00	1.34201	1.34263	1.34147	1.34213	1093	0	10
2025.12.11	14:45:00	1.34212	1.34226	1.34128	1.34169	1063	0	10
2025.12.11	15:00:00	1.34169	1.34290	1.34111	1.34273	1240	0	10
2025.12.11	15:15:00	1.34273	1.34282	1.34175	1.34219	1074	0	10
2025.12.11	15:30:00	1.34219	1.34296	1.34202	1.34280	861	0	10
2025.12.11	15:45:00	1.34280	1.34349	1.34247	1.34336	924	0	10
2025.12.11	16:00:00	1.34339	1.34377	1.34229	1.34283	919	0	10
2025.12.11	16:15:00	1.34282	1.34295	1.34180	1.34182	797	0	10
2025.12.11	16:30:00	1.34180	1.34234	1.34156	1.34212	841	0	10
2025.12.11	16:45:00	1.34212	1.34303	1.34212	1.34249	819	0	10
2025.12.11	17:00:00	1.34248	1.34295	1.34238	1.34255	807	0	10
2025.12.11	17:15:00	1.34255	1.34285	1.34209	1.34240	726	0	10
2025.12.11	17:30:00	1.34237	1.34237	1.34161	1.34209	739	0	10
2025.12.11	17:45:00	1.34208	1.34245	1.34192	1.34206	511	0	10
2025.12.11	18:00:00	1.34203	1.34243	1.34169	1.34190	561	0	10
2025.12.11	18:15:00	1.34190	1.34244	1.34149	1.34173	578	0	10
2025.12.11	18:30:00	1.34173	1.34185	1.34137	1.34162	526	0	10
2025.12.11	18:45:00	1.34162	1.34173	1.34119	1.34131	485	0	10
2025.12.11	19:00:00	1.34130	1.34132	1.34033	1.34059	585	0	10
2025.12.11	19:15:00	1.34059	1.34085	1.34041	1.34071	414	0	10
2025.12.11	19:30:00	1.34071	1.34071	1.33993	1.33998	377	0	10
2025.12.11	19:45:00	1.33997	1.34005	1.33893	1.33904	564	0	10
2025.12.11	20:00:00	1.33903	1.33903	1.33819	1.33840	650	0	10
2025.12.11	20:15:00	1.33840	1.33933	1.33831	1.33921	501	0	10
2025.12.11	20:30:00	1.33923	1.33944	1.33899	1.33918	453	0	10
2025.12.11	20:45:00	1.33918	1.33945	1.33910	1.33935	388	0	10
2025.12.11	21:00:00	1.33934	1.33957	1.33923	1.33946	299	0	10
2025.12.11	21:15:00	1.33945	1.33947	1.33930	1.33947	162	0	10
2025.12.11	21:30:00	1.33947	1.33947	1.33922	1.33940	185	0	10
2025.12.11	21:45:00	1.33940	1.33940	1.33855	1.33858	479	0	7
2025.12.11	22:00:00	1.33857	1.33863	1.33810	1.33818	143	0	20
2025.12.11	22:15:00	1.33817	1.33855	1.33817	1.33853	214	0	79
2025.12.11	22:30:00	1.33854	1.33905	1.33849	1.33900	265	0	20
2025.12.11	22:45:00	1.33900	1.33917	1.33891	1.33891	162	0	13
2025.12.11	23:00:00	1.33908	1.33928	1.33895	1.33901	136	0	10
2025.12.11	23:15:00	1.33901	1.33905	1.33890	1.33902	136	0	10
2025.12.11	23:30:00	1.33902	1.33912	1.33887	1.33903	222	0	10
2025.12.11	23:45:00	1.33903	1.33936	1.33901	1.33930	181	0	10
2025.12.12	00:00:00	1.33930	1.33953	1.33919	1.33938	410	0	10
2025.12.12	00:15:00	1.33939	1.33950	1.33920	1.33936	303	0	10
2025.12.12	00:30:00	1.33936	1.33956	1.33923	1.33945	465	0	10
2025.12.12	00:45:00	1.33945	1.33960	1.33923	1.33926	514	0	10
2025.12.12	01:00:00	1.33929	1.33943	1.33894	1.33940	494	0	10
2025.12.12	01:15:00	1.33943	1.33993	1.33940	1.33986	403	0	10
2025.12.12	01:30:00	1.33986	1.33995	1.33921	1.33943	499	0	10
2025.12.12	01:45:00	1.33942	1.33946	1.33901	1.33917	342	0	10
2025.12.12	02:00:00	1.33916	1.33945	1.33896	1.33937	332	0	10
2025.12.12	02:15:00	1.33937	1.33940	1.33901	1.33903	306	0	10
2025.12.12	02:30:00	1.33905	1.33935	1.33899	1.33922	247	0	10
2025.12.12	02:45:00	1.33922	1.33922	1.33902	1.33908	249	0	10
2025.12.12	03:00:00	1.33907	1.33908	1.33889	1.33907	195	0	10
2025.12.12	03:15:00	1.33906	1.33924	1.33896	1.33914	215	0	10
2025.12.12	03:30:00	1.33915	1.33932	1.33907	1.33915	173	0	10
2025.12.12	03:45:00	1.33915	1.33937	1.33903	1.33906	177	0	10
2025.12.12	04:00:00	1.33906	1.33907	1.33886	1.33893	176	0	10
2025.12.12	04:15:00	1.33893	1.33927	1.33880	1.33922	260	0	10
2025.12.12	04:30:00	1.33923	1.33937	1.33913	1.33926	167	0	10
2025.12.12	04:45:00	1.33925	1.33935	1.33883	1.33884	202	0	10
2025.12.12	05:00:00	1.33884	1.33917	1.33880	1.33916	256	0	10
2025.12.12	05:15:00	1.33916	1.33927	1.33900	1.33914	192	0	10
2025.12.12	05:30:00	1.33916	1.33953	1.33914	1.33947	259	0	10
2025.12.12	05:45:00	1.33944	1.33968	1.33934	1.33954	266	0	10
2025.12.12	06:00:00	1.33955	1.33987	1.33948	1.33976	300	0	10
2025.12.12	06:15:00	1.33976	1.33976	1.33941	1.33961	293	0	10
2025.12.12	06:30:00	1.33964	1.33966	1.33921	1.33928	384	0	10
2025.12.12	06:45:00	1.33928	1.33956	1.33903	1.33951	327	0	10
2025.12.12	07:00:00	1.33947	1.33947	1.33743	1.33854	1019	0	10
2025.12.12	07:15:00	1.33855	1.33891	1.33824	1.33881	602	0	10
2025.12.12	07:30:00	1.33881	1.33902	1.33849	1.33863	604	0	10
2025.12.12	07:45:00	1.33864	1.33897	1.33840	1.33840	631	0	10
2025.12.12	08:00:00	1.33839	1.33885	1.33766	1.33785	922	0	10
2025.12.12	08:15:00	1.33782	1.33840	1.33767	1.33836	778	0	10
2025.12.12	08:30:00	1.33836	1.33865	1.33799	1.33821	686	0	10
2025.12.12	08:45:00	1.33822	1.33850	1.33777	1.33781	734	0	10
2025.12.12	09:00:00	1.33779	1.33814	1.33749	1.33803	649	0	10
2025.12.12	09:15:00	1.33802	1.33802	1.33747	1.33751	540	0	10
2025.12.12	09:30:00	1.33751	1.33791	1.33727	1.33763	558	0	10
2025.12.12	09:45:00	1.33760	1.33854	1.33751	1.33826	544	0	10
2025.12.12	10:00:00	1.33825	1.33831	1.33795	1.33803	564	0	10
2025.12.12	10:15:00	1.33805	1.33811	1.33685	1.33704	561	0	10
2025.12.12	10:30:00	1.33700	1.33745	1.33697	1.33716	363	0	10
2025.12.12	10:45:00	1.33713	1.33758	1.33707	1.33757	516	0	10
2025.12.12	11:00:00	1.33754	1.33778	1.33733	1.33743	507	0	10
2025.12.12	11:15:00	1.33742	1.33744	1.33671	1.33692	403	0	10
2025.12.12	11:30:00	1.33692	1.33719	1.33673	1.33706	376	0	10
2025.12.12	11:45:00	1.33706	1.33761	1.33706	1.33747	503	0	10
2025.12.12	12:00:00	1.33746	1.33769	1.33674	1.33692	651	0	10
2025.12.12	12:15:00	1.33692	1.33725	1.33665	1.33704	407	0	10
2025.12.12	12:30:00	1.33704	1.33714	1.33666	1.33673	430	0	10
2025.12.12	12:45:00	1.33673	1.33740	1.33641	1.33728	660	0	10
2025.12.12	13:00:00	1.33725	1.33831	1.33721	1.33788	750	0	10
2025.12.12	13:15:00	1.33788	1.33806	1.33749	1.33781	564	0	10
2025.12.12	13:30:00	1.33785	1.33828	1.33767	1.33801	644	0	10
2025.12.12	13:45:00	1.33799	1.33813	1.33678	1.33693	659	0	10
2025.12.12	14:00:00	1.33692	1.33716	1.33623	1.33632	861	0	10
2025.12.12	14:15:00	1.33635	1.33711	1.33629	1.33705	737	0	10
2025.12.12	14:30:00	1.33705	1.33780	1.33692	1.33739	983	0	10
2025.12.12	14:45:00	1.33739	1.33773	1.33712	1.33721	932	0	10
2025.12.12	15:00:00	1.33720	1.33781	1.33666	1.33670	908	0	10
2025.12.12	15:15:00	1.33670	1.33671	1.33585	1.33645	977	0	10
2025.12.12	15:30:00	1.33647	1.33673	1.33612	1.33612	1110	0	10
2025.12.12	15:45:00	1.33610	1.33634	1.33518	1.33543	1089	0	10
2025.12.12	16:00:00	1.33546	1.33583	1.33505	1.33559	1169	0	10
2025.12.12	16:15:00	1.33558	1.33595	1.33531	1.33556	821	0	10
2025.12.12	16:30:00	1.33556	1.33559	1.33417	1.33458	900	0	10
2025.12.12	16:45:00	1.33457	1.33500	1.33442	1.33483	762	0	10
2025.12.12	17:00:00	1.33482	1.33532	1.33474	1.33528	651	0	10
2025.12.12	17:15:00	1.33528	1.33667	1.33519	1.33644	769	0	10
2025.12.12	17:30:00	1.33642	1.33726	1.33630	1.33725	616	0	10
2025.12.12	17:45:00	1.33722	1.33730	1.33695	1.33726	608	0	10
2025.12.12	18:00:00	1.33726	1.33762	1.33707	1.33749	640	0	10
2025.12.12	18:15:00	1.33748	1.33765	1.33707	1.33731	579	0	10
2025.12.12	18:30:00	1.33731	1.33744	1.33686	1.33692	482	0	10
2025.12.12	18:45:00	1.33692	1.33695	1.33603	1.33607	467	0	10
2025.12.12	19:00:00	1.33605	1.33612	1.33564	1.33573	580	0	10
2025.12.12	19:15:00	1.33575	1.33599	1.33561	1.33580	399	0	10
2025.12.12	19:30:00	1.33578	1.33606	1.33573	1.33585	380	0	10
2025.12.12	19:45:00	1.33582	1.33663	1.33561	1.33652	485	0	10
2025.12.12	20:00:00	1.33652	1.33743	1.33649	1.33704	523	0	10
2025.12.12	20:15:00	1.33705	1.33734	1.33682	1.33690	325	0	10
2025.12.12	20:30:00	1.33691	1.33713	1.33675	1.33702	339	0	10
2025.12.12	20:45:00	1.33702	1.33732	1.33643	1.33661	936	0	10
2025.12.12	21:00:00	1.33660	1.33722	1.33643	1.33690	318	0	10
2025.12.12	21:15:00	1.33690	1.33714	1.33650	1.33650	269	0	10
2025.12.12	21:30:00	1.33650	1.33701	1.33633	1.33660	275	0	10
2025.12.12	21:45:00	1.33660	1.33723	1.33656	1.33718	693	0	10
2025.12.14	22:00:00	1.33515	1.33634	1.33515	1.33597	54	0	160
2025.12.14	22:15:00	1.33597	1.33659	1.33553	1.33630	381	0	111
2025.12.14	22:30:00	1.33654	1.33673	1.33518	1.33648	267	0	80
2025.12.14	22:45:00	1.33653	1.33702	1.33652	1.33674	274	0	66
2025.12.14	23:00:00	1.33701	1.33717	1.33638	1.33672	248	0	17
2025.12.14	23:15:00	1.33674	1.33702	1.33674	1.33688	234	0	10
2025.12.14	23:30:00	1.33689	1.33717	1.33677	1.33713	190	0	10
2025.12.14	23:45:00	1.33713	1.33715	1.33663	1.33668	245	0	10
2025.12.15	00:00:00	1.33671	1.33675	1.33601	1.33610	372	0	10
2025.12.15	00:15:00	1.33611	1.33612	1.33572	1.33575	241	0	10
2025.12.15	00:30:00	1.33575	1.33608	1.33553	1.33597	401	0	10
2025.12.15	00:45:00	1.33598	1.33658	1.33590	1.33652	421	0	10
2025.12.15	01:00:00	1.33653	1.33655	1.33572	1.33592	438	0	10
2025.12.15	01:15:00	1.33591	1.33621	1.33577	1.33610	443	0	10
2025.12.15	01:30:00	1.33611	1.33693	1.33607	1.33681	419	0	10
2025.12.15	01:45:00	1.33682	1.33737	1.33662	1.33729	509	0	10
2025.12.15	02:00:00	1.33727	1.33740	1.33648	1.33674	593	0	10
2025.12.15	02:15:00	1.33673	1.33683	1.33640	1.33680	445	0	10
2025.12.15	02:30:00	1.33682	1.33700	1.33658	1.33690	454	0	10
2025.12.15	02:45:00	1.33690	1.33728	1.33658	1.33678	458	0	10
2025.12.15	03:00:00	1.33678	1.33700	1.33619	1.33622	460	0	10
2025.12.15	03:15:00	1.33622	1.33651	1.33607	1.33607	519	0	10
2025.12.15	03:30:00	1.33609	1.33630	1.33587	1.33603	312	0	10
2025.12.15	03:45:00	1.33603	1.33603	1.33548	1.33564	319	0	10
2025.12.15	04:00:00	1.33564	1.33579	1.33549	1.33557	329	0	10
2025.12.15	04:15:00	1.33558	1.33576	1.33543	1.33574	303	0	10
2025.12.15	04:30:00	1.33576	1.33597	1.33568	1.33592	315	0	10
2025.12.15	04:45:00	1.33595	1.33601	1.33575	1.33575	235	0	10
2025.12.15	05:00:00	1.33575	1.33585	1.33553	1.33569	283	0	10
2025.12.15	05:15:00	1.33568	1.33574	1.33550	1.33554	238	0	10
2025.12.15	05:30:00	1.33554	1.33630	1.33554	1.33610	491	0	10
2025.12.15	05:45:00	1.33610	1.33658	1.33606	1.33636	337	0	10
2025.12.15	06:00:00	1.33636	1.33642	1.33571	1.33613	399	0	10
2025.12.15	06:15:00	1.33613	1.33643	1.33594	1.33643	467	0	10
2025.12.15	06:30:00	1.33645	1.33660	1.33602	1.33652	398	0	10
2025.12.15	06:45:00	1.33653	1.33669	1.33636	1.33653	357	0	10
2025.12.15	07:00:00	1.33653	1.33697	1.33617	1.33640	635	0	10
2025.12.15	07:15:00	1.33644	1.33665	1.33627	1.33649	439	0	10
2025.12.15	07:30:00	1.33649	1.33659	1.33594	1.33601	550	0	10
2025.12.15	07:45:00	1.33601	1.33646	1.33578	1.33631	481	0	10
2025.12.15	08:00:00	1.33631	1.33670	1.33608	1.33665	664	0	10
2025.12.15	08:15:00	1.33662	1.33724	1.33637	1.33689	757	0	10
2025.12.15	08:30:00	1.33687	1.33734	1.33669	1.33702	584	0	10
2025.12.15	08:45:00	1.33702	1.33734	1.33647	1.33673	575	0	10
2025.12.15	09:00:00	1.33672	1.33822	1.33666	1.33799	751	0	10
2025.12.15	09:15:00	1.33803	1.33832	1.33767	1.33830	517	0	10
2025.12.15	09:30:00	1.33830	1.33855	1.33789	1.33830	495	0	10
2025.12.15	09:45:00	1.33831	1.33880	1.33827	1.33871	547	0	10
2025.12.15	10:00:00	1.33870	1.33876	1.33815	1.33823	438	0	10
2025.12.15	10:15:00	1.33824	1.33856	1.33774	1.33781	581	0	10
2025.12.15	10:30:00	1.33781	1.33807	1.33749	1.33767	642	0	10
2025.12.15	10:45:00	1.33766	1.33809	1.33744	1.33797	420	0	10
2025.12.15	11:00:00	1.33794	1.33847	1.33790	1.33838	365	0	10
2025.12.15	11:15:00	1.33838	1.33894	1.33838	1.33863	424	0	10
2025.12.15	11:30:00	1.33863	1.33896	1.33847	1.33881	327	0	10
2025.12.15	11:45:00	1.33883	1.33889	1.33826	1.33826	500	0	10
2025.12.15	12:00:00	1.33826	1.33891	1.33826	1.33879	493	0	10
2025.12.15	12:15:00	1.33879	1.33901	1.33856	1.33894	354	0	10
2025.12.15	12:30:00	1.33893	1.33929	1.33879	1.33900	389	0	10
2025.12.15	12:45:00	1.33900	1.33940	1.33871	1.33895	596	0	10
2025.12.15	13:00:00	1.33893	1.33910	1.33860	1.33890	602	0	10
2025.12.15	13:15:00	1.33890	1.33895	1.33849	1.33865	403	0	10
2025.12.15	13:30:00	1.33863	1.33918	1.33863	1.33904	582	0	10
2025.12.15	13:45:00	1.33904	1.33960	1.33849	1.33865	713	0	10
2025.12.15	14:00:00	1.33865	1.33882	1.33819	1.33854	715	0	10
2025.12.15	14:15:00	1.33854	1.33893	1.33834	1.33883	674	0	10
2025.12.15	14:30:00	1.33883	1.33970	1.33883	1.33950	916	0	10
2025.12.15	14:45:00	1.33950	1.34014	1.33922	1.33961	980	0	10
2025.12.15	15:00:00	1.33962	1.33975	1.33868	1.33908	975	0	10
2025.12.15	15:15:00	1.33908	1.33958	1.33804	1.33864	1694	0	10
2025.12.15	15:30:00	1.33861	1.33968	1.33831	1.33929	1135	0	10
2025.12.15	15:45:00	1.33931	1.33945	1.33886	1.33942	1012	0	10
2025.12.15	16:00:00	1.33942	1.33952	1.33870	1.33890	882	0	10
2025.12.15	16:15:00	1.33891	1.33928	1.33813	1.33817	772	0	10
2025.12.15	16:30:00	1.33822	1.33826	1.33730	1.33768	968	0	10
2025.12.15	16:45:00	1.33772	1.33818	1.33762	1.33793	875	0	10
2025.12.15	17:00:00	1.33792	1.33808	1.33741	1.33767	733	0	10
2025.12.15	17:15:00	1.33768	1.33780	1.33732	1.33738	473	0	10
2025.12.15	17:30:00	1.33738	1.33755	1.33664	1.33679	589	0	10
2025.12.15	17:45:00	1.33679	1.33697	1.33652	1.33674	520	0	10
2025.12.15	18:00:00	1.33674	1.33747	1.33654	1.33705	635	0	10
2025.12.15	18:15:00	1.33705	1.33709	1.33602	1.33624	543	0	10
2025.12.15	18:30:00	1.33625	1.33644	1.33591	1.33630	642	0	10
2025.12.15	18:45:00	1.33630	1.33667	1.33605	1.33656	537	0	10
2025.12.15	19:00:00	1.33658	1.33671	1.33615	1.33625	482	0	10
2025.12.15	19:15:00	1.33625	1.33651	1.33616	1.33636	342	0	10
2025.12.15	19:30:00	1.33636	1.33681	1.33635	1.33680	327	0	10
2025.12.15	19:45:00	1.33680	1.33729	1.33668	1.33723	404	0	10
2025.12.15	20:00:00	1.33720	1.33744	1.33700	1.33728	409	0	10
2025.12.15	20:15:00	1.33728	1.33751	1.33711	1.33713	407	0	10
2025.12.15	20:30:00	1.33714	1.33738	1.33694	1.33727	395	0	10
2025.12.15	20:45:00	1.33727	1.33745	1.33707	1.33734	383	0	10
2025.12.15	21:00:00	1.33733	1.33758	1.33712	1.33756	256	0	10
2025.12.15	21:15:00	1.33756	1.33766	1.33725	1.33730	218	0	10
2025.12.15	21:30:00	1.33730	1.33742	1.33723	1.33727	147	0	10
2025.12.15	21:45:00	1.33727	1.33780	1.33717	1.33747	719	0	4
2025.12.15	22:00:00	1.33748	1.33753	1.33658	1.33686	216	0	26
2025.12.15	22:15:00	1.33688	1.33702	1.33677	1.33685	176	0	101
2025.12.15	22:30:00	1.33683	1.33720	1.33675	1.33711	271	0	75
2025.12.15	22:45:00	1.33712	1.33734	1.33707	1.33720	248	0	18
2025.12.15	23:00:00	1.33719	1.33803	1.33719	1.33779	275	0	10
2025.12.15	23:15:00	1.33778	1.33786	1.33754	1.33774	180	0	10
2025.12.15	23:30:00	1.33774	1.33796	1.33768	1.33793	169	0	10
2025.12.15	23:45:00	1.33793	1.33806	1.33777	1.33786	167	0	10
2025.12.16	00:00:00	1.33786	1.33830	1.33786	1.33822	378	0	10
2025.12.16	00:15:00	1.33822	1.33822	1.33764	1.33772	337	0	10
2025.12.16	00:30:00	1.33770	1.33777	1.33729	1.33736	314	0	10
2025.12.16	00:45:00	1.33736	1.33737	1.33673	1.33696	467	0	10
2025.12.16	01:00:00	1.33697	1.33726	1.33661	1.33661	658	0	10
2025.12.16	01:15:00	1.33659	1.33678	1.33643	1.33646	444	0	10
2025.12.16	01:30:00	1.33646	1.33703	1.33636	1.33675	637	0	10
2025.12.16	01:45:00	1.33675	1.33681	1.33612	1.33677	679	0	10
2025.12.16	02:00:00	1.33675	1.33680	1.33650	1.33676	498	0	10
2025.12.16	02:15:00	1.33676	1.33701	1.33660	1.33690	496	0	10
2025.12.16	02:30:00	1.33690	1.33706	1.33670	1.33699	399	0	10
2025.12.16	02:45:00	1.33699	1.33706	1.33677	1.33684	446	0	10
2025.12.16	03:00:00	1.33684	1.33738	1.33671	1.33677	509	0	10
2025.12.16	03:15:00	1.33677	1.33685	1.33656	1.33667	528	0	10
2025.12.16	03:30:00	1.33666	1.33666	1.33623	1.33631	426	0	10
2025.12.16	03:45:00	1.33632	1.33674	1.33629	1.33652	381	0	10
2025.12.16	04:00:00	1.33652	1.33669	1.33642	1.33651	321	0	10
2025.12.16	04:15:00	1.33651	1.33697	1.33645	1.33683	287	0	10
2025.12.16	04:30:00	1.33685	1.33690	1.33671	1.33683	313	0	10
2025.12.16	04:45:00	1.33682	1.33688	1.33659	1.33674	293	0	10
2025.12.16	05:00:00	1.33673	1.33695	1.33651	1.33663	390	0	10
2025.12.16	05:15:00	1.33663	1.33682	1.33653	1.33662	354	0	10
2025.12.16	05:30:00	1.33664	1.33678	1.33633	1.33668	416	0	10
2025.12.16	05:45:00	1.33668	1.33680	1.33603	1.33619	379	0	10
2025.12.16	06:00:00	1.33616	1.33629	1.33590	1.33605	487	0	10
2025.12.16	06:15:00	1.33602	1.33607	1.33546	1.33568	428	0	10
2025.12.16	06:30:00	1.33568	1.33616	1.33563	1.33611	313	0	10
2025.12.16	06:45:00	1.33611	1.33662	1.33603	1.33645	427	0	10
2025.12.16	07:00:00	1.33650	1.33781	1.33620	1.33650	848	0	10
2025.12.16	07:15:00	1.33651	1.33680	1.33625	1.33646	524	0	10
2025.12.16	07:30:00	1.33647	1.33712	1.33636	1.33688	677	0	10
2025.12.16	07:45:00	1.33688	1.33783	1.33683	1.33750	620	0	10
2025.12.16	08:00:00	1.33752	1.33867	1.33745	1.33831	862	0	10
2025.12.16	08:15:00	1.33833	1.33929	1.33797	1.33859	1014	0	10
2025.12.16	08:30:00	1.33857	1.33860	1.33774	1.33858	967	0	10
2025.12.16	08:45:00	1.33854	1.33943	1.33847	1.33932	723	0	10
2025.12.16	09:00:00	1.33928	1.34022	1.33917	1.34013	964	0	10
2025.12.16	09:15:00	1.34014	1.34014	1.33929	1.33963	737	0	10
2025.12.16	09:30:00	1.33968	1.34150	1.33968	1.34105	1015	0	10
2025.12.16	09:45:00	1.34105	1.34130	1.34061	1.34097	797	0	10
2025.12.16	10:00:00	1.34095	1.34138	1.34067	1.34076	818	0	10
2025.12.16	10:15:00	1.34076	1.34114	1.34059	1.34105	660	0	10
2025.12.16	10:30:00	1.34108	1.34233	1.34081	1.34211	857	0	10
